TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0038114902563393116,0.004620194435119629,0.006127102766185999,0.0009714570478536189,0.003472871147096157,0.000788543897215277,0.0342787466943264,0.029138902202248573,0.0008059463580138981,0.44561657309532166,0.0012346968287602067,0.029141927137970924,0.44570013880729675,0.0008056680089794099,0.0012363502755761147,0.001131360069848597,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09,1.009020089703938e-09
180.0,0.05573271960020065,0.06781876087188721,0.08965034037828445,0.014287257567048073,0.05087563022971153,0.01118585653603077,0.48633307218551636,0.4133860766887665,0.011429420672357082,6.322318077087402,0.0175089780241251,0.4133906066417694,6.32244348526001,0.011429003439843655,0.017511455342173576,0.016049230471253395,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09,1.035260766002466e-09
240.0,0.1349908858537674,0.16429710388183594,0.21715041995048523,0.03461557626724243,0.12323819100856781,0.027050549164414406,1.176099419593811,0.9996888637542725,0.027639146894216537,15.289283752441406,0.04234090819954872,0.9996948838233948,15.289449691772461,0.027638591825962067,0.04234420880675316,0.03881162032485008,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09,1.073387045913421e-09
300.0,0.22243313491344452,0.27073872089385986,0.35781624913215637,0.057043302804231644,0.2030731588602066,0.04455207660794258,1.9370324611663818,1.646483302116394,0.04552129656076431,25.181407928466797,0.06973481923341751,1.6464909315109253,25.181617736816406,0.0455206036567688,0.06973893940448761,0.06392250955104828,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09,1.1150715906182995e-09
360.0,0.312325656414032,0.3801632523536682,0.5024235844612122,0.08009957522153854,0.2851453125476837,0.06254365295171738,2.7192702293395996,2.3113887310028076,0.06390412151813507,35.35051345825195,0.09789574146270752,2.3113975524902344,35.350765228271484,0.06390328705310822,0.09790068864822388,0.08973647654056549,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09,1.157821394315306e-09
420.0,0.402951717376709,0.49048078060150146,0.6482110619544983,0.10334402322769165,0.3678871989250183,0.08068189024925232,3.5078887939453125,2.981712579727173,0.08243681490421295,45.60252380371094,0.12628629803657532,2.9817233085632324,45.602813720703125,0.08243584632873535,0.12629207968711853,0.1157609298825264,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09,1.2008901650872872e-09
480.0,0.49379733204841614,0.601065456867218,0.7943518161773682,0.1266447752714157,0.45082971453666687,0.09886409342288971,4.2984161376953125,3.6536612510681152,0.10101441293954849,55.87937927246094,0.15474560856819153,3.6536734104156494,55.87971115112305,0.10101330280303955,0.1547522097826004,0.14184841513633728,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09,1.2440544150393862e-09
540.0,0.5847086310386658,0.7117301225662231,0.9405983686447144,0.14996233582496643,0.5338321924209595,0.11705941706895828,5.089515209197998,4.326096057891846,0.11960544437170029,66.16370391845703,0.18322548270225525,4.326109409332275,66.16407775878906,0.1196042001247406,0.18323290348052979,0.16795478761196136,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09,1.2872473087455205e-09
600.0,0.6756389737129211,0.8224191665649414,1.0868779420852661,0.17328514158725739,0.6168531179428101,0.13525885343551636,5.880786418914795,4.998680114746094,0.1382005214691162,76.4502182006836,0.2117116004228592,4.998695373535156,76.45063781738281,0.13819913566112518,0.2117198407649994,0.19406664371490479,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09,1.3304487511689445e-09
