TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.014363895170390606,0.017466600984334946,0.023102713748812675,0.003678378416225314,0.013107676059007645,0.002899025334045291,0.1260387897491455,0.10713493824005127,0.0029623075388371944,1.6384971141815186,0.004538058303296566,0.10713796317577362,1.6385806798934937,0.0029620290733873844,0.004539711866527796,0.004159441217780113,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09,1.013608197375504e-09
180.0,0.23707689344882965,0.28858548402786255,0.3813779652118683,0.06080597639083862,0.21645070612430573,0.04745468869805336,2.0632388591766357,1.753756046295166,0.048486679792404175,26.822086334228516,0.07427758723497391,1.753760576248169,26.82221221923828,0.04848626255989075,0.07428006082773209,0.06808710098266602,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09,1.114106029653783e-09
240.0,0.5775553584098816,0.7030709981918335,0.92910236120224,0.1481429934501648,0.5273190140724182,0.11556348204612732,5.024487018585205,4.270817756652832,0.11807622760534286,65.31832122802734,0.18088291585445404,4.270823955535889,65.31848907470703,0.1180756688117981,0.18088622391223907,0.16580833494663239,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09,1.2658064596493546e-09
300.0,0.9532907605171204,1.1604779958724976,1.5335434675216675,0.24452419579029083,0.8703780770301819,0.19072356820106506,8.292315483093262,7.048474311828613,0.19487042725086212,107.80010223388672,0.2985251843929291,7.0484819412231445,107.80030822753906,0.194869726896286,0.29852932691574097,0.2736467719078064,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09,1.4328358499682281e-09
360.0,1.3395806550979614,1.6307346820831299,2.154965877532959,0.3436128795146942,1.223074197769165,0.26799476146698,11.651928901672363,9.90414810180664,0.27382153272628784,151.47506713867188,0.4194716215133667,9.904157638549805,151.47532653808594,0.273820698261261,0.41947656869888306,0.3845139741897583,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09,1.6044545692039947e-09
420.0,1.7290312051773071,2.1048383712768555,2.7814719676971436,0.44351229071617126,1.5786558389663696,0.3458978235721588,15.039019584655762,12.783177375793457,0.3534182906150818,195.50732421875,0.5414072275161743,12.783187866210938,195.5076141357422,0.353417307138443,0.5414130091667175,0.49628809094429016,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09,1.7774471894327348e-09
480.0,2.1194276809692383,2.5800940990448,3.409498453140259,0.5436544418334961,1.9351013898849487,0.4239901304244995,18.4343318939209,15.669198989868164,0.4332084357738495,239.6464080810547,0.6636390089988708,15.669210433959961,239.64674377441406,0.43320733308792114,0.6636456251144409,0.6083334684371948,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09,1.950851036269796e-09
540.0,2.5101077556610107,3.055694341659546,4.037980556488037,0.6438692212104797,2.2918050289154053,0.5021392107009888,21.83211898803711,18.557315826416016,0.5130563378334045,283.81756591796875,0.7859594821929932,18.557329177856445,283.81793212890625,0.5130550861358643,0.7859669327735901,0.7204604148864746,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09,2.1243777847956835e-09
600.0,2.900871753692627,3.5313987731933594,4.666594982147217,0.7441051602363586,2.648588180541992,0.5803054571151733,25.230642318725586,21.446056365966797,0.5929211974143982,327.99810791015625,0.9083066582679749,21.44607162475586,327.9985046386719,0.5929197669029236,0.9083148837089539,0.8326118588447571,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09,2.297942058859803e-09
