TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006476182024925947,0.0007571483729407191,0.0010348620126023889,0.00015626514505129308,0.0005800067447125912,0.00015260469808708876,0.006596384570002556,0.005620136857032776,0.00015766908472869545,0.08570464700460434,0.0002419161464786157,0.005640469025820494,0.08626633137464523,0.00015579795581288636,0.0002530299825593829,0.00021876076061744243,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09,1.049440645495281e-09
180.0,0.007043147459626198,0.005077204201370478,0.01055197138339281,0.0007031821878626943,0.005166865419596434,0.00048334055463783443,0.01100132241845131,0.01277843676507473,0.0009471955709159374,0.13044488430023193,0.001549940905533731,0.0180559940636158,0.2762405574321747,0.0004615074722096324,0.004434749484062195,0.0006432729423977435,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08,1.3748214122699665e-08
240.0,0.009553441777825356,0.006874694023281336,0.014310184866189957,0.0009499868028797209,0.007004049140959978,0.0006511326064355671,0.014689596369862556,0.01714804209768772,0.0012819381663575768,0.1738637387752533,0.0020983710419386625,0.024326669052243233,0.3721775710582733,0.0006212970474734902,0.006022338289767504,0.00086593022570014,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08,1.8340326590760014e-08
300.0,0.011967438273131847,0.008609657175838947,0.017925642430782318,0.0011893531773239374,0.008773073554039001,0.00081488280557096,0.018360048532485962,0.021448545157909393,0.0016054019797593355,0.2172498255968094,0.0026279608719050884,0.03044499270617962,0.4657823145389557,0.0007774676196277142,0.007545584812760353,0.0010835820576176047,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08,2.2731382998131267e-08
360.0,0.014288952574133873,0.010284572839736938,0.02140401303768158,0.001421576365828514,0.010476652532815933,0.0009747535223141313,0.022013433277606964,0.02568265236914158,0.0019180357921868563,0.2606044411659241,0.0031394604593515396,0.036416999995708466,0.5571472644805908,0.0009301646496169269,0.009007057175040245,0.001296426635235548,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08,2.6929372509698624e-08
420.0,0.016522645950317383,0.011902467347681522,0.024752208963036537,0.0016470146365463734,0.012118074111640453,0.0011309391120448709,0.025650635361671448,0.029853692278265953,0.0022203836124390364,0.3039291501045227,0.0036337790079414845,0.04225001484155655,0.6463855504989624,0.0010795614216476679,0.010409855283796787,0.001504705986008048,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08,3.094402245551464e-08
480.0,0.017901718616485596,0.012965480796992779,0.026833634823560715,0.0018064394826069474,0.013154661282896996,0.0012512627290561795,0.029130147770047188,0.03341096639633179,0.002422639634460211,0.3469630777835846,0.003960922360420227,0.046730637550354004,0.7149274349212646,0.001196842989884317,0.011241714470088482,0.0016685558948665857,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08,3.317449071005285e-08
540.0,0.018214218318462372,0.0133360018953681,0.02733413316309452,0.0018834775546565652,0.013436407782137394,0.0013268308248370886,0.0324128232896328,0.03620227426290512,0.0024999803863465786,0.38963404297828674,0.004079427104443312,0.049523450434207916,0.75764000415802,0.0012740452075377107,0.011361042968928814,0.0017769616097211838,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08,3.317829211368917e-08
600.0,0.018526721745729446,0.013706522062420845,0.027834629639983177,0.001960515510290861,0.013718141242861748,0.0014024004340171814,0.03569549694657326,0.038993582129478455,0.0025773223023861647,0.4323035776615143,0.004197931848466396,0.05231626704335213,0.8003511428833008,0.0013512484729290009,0.011480370536446571,0.0018853673245757818,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08,3.318209707003916e-08
