TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275936611928046,0.000744147109799087,0.00100518052931875,0.00015471836377400905,0.0005658349255099893,0.00015176442684605718,0.006592689082026482,0.005605756305158138,0.00015532383986283094,0.08569782972335815,0.00023799903283361346,0.005608780775219202,0.08578139543533325,0.00015504546172451228,0.00023965243599377573,0.0002177198330173269,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09
180.0,0.004102170001715422,0.003167718881741166,0.006192697212100029,0.00047600865946151316,0.003085462376475334,0.0003600199124775827,0.01045895740389824,0.010667873546481133,0.0006030022050254047,0.12944482266902924,0.0009750580647960305,0.013405393809080124,0.20507043600082397,0.00035107103758491576,0.0024714365135878325,0.0004905026871711016,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09,7.612859675987238e-09
240.0,0.006640180014073849,0.00498320022597909,0.009991981089115143,0.0007249543559737504,0.004942258354276419,0.0005289748078212142,0.014152344316244125,0.015057381242513657,0.0009409903432242572,0.1728731095790863,0.0015289087314158678,0.019719921052455902,0.30167844891548157,0.0005119018023833632,0.004077538847923279,0.0007146002608351409,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08,1.2262820980879496e-08
300.0,0.008786956779658794,0.006544666364789009,0.013211353681981564,0.0009436795953661203,0.0065221660770475864,0.0006815121159888804,0.017773481085896492,0.019165974110364914,0.0012331573525443673,0.21616825461387634,0.0020062269177287817,0.025415383279323578,0.388811856508255,0.0006580307963304222,0.005422270856797695,0.0009183612419292331,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08,1.6096004529231323e-08
360.0,0.00909945648163557,0.006915190257132053,0.013711851090192795,0.00102071778383106,0.006803913973271847,0.000757079862523824,0.021056100726127625,0.021957281976938248,0.0013104977551847696,0.2588392198085785,0.0021247316617518663,0.02820819616317749,0.4315244257450104,0.0007352324901148677,0.00554159888997674,0.001026770449243486,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08,1.609980593286764e-08
420.0,0.009411956183612347,0.007285714149475098,0.014212348498404026,0.0010977558558806777,0.007085662335157394,0.0008326477254740894,0.024338744580745697,0.024748587980866432,0.0013878380414098501,0.30151018500328064,0.002243236405774951,0.031001009047031403,0.47423699498176575,0.0008124341838993132,0.005660926923155785,0.0011351796565577388,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08,1.6103609112860795e-08
480.0,0.009724456816911697,0.007656235713511705,0.014712845906615257,0.0011747939279302955,0.007367410231381655,0.0009082155884243548,0.027621420100331306,0.027539895847439766,0.0014651783276349306,0.3441811501979828,0.0023617411497980356,0.033793821930885315,0.5169495344161987,0.0008896358776837587,0.005780254956334829,0.0012435857206583023,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08,1.610741051649711e-08
540.0,0.010036956518888474,0.008026755414903164,0.015213343314826488,0.0012518319999799132,0.007649156730622053,0.000983783625997603,0.030904093757271767,0.0303312037140131,0.0015425191959366202,0.38685211539268494,0.0024802458938211203,0.03658663481473923,0.5596621036529541,0.0009668380953371525,0.005899582989513874,0.0013519914355129004,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08,1.6111211920133428e-08
600.0,0.010349460877478123,0.008397276513278484,0.01571384072303772,0.001328870072029531,0.007930890657007694,0.0010593533515930176,0.034186769276857376,0.033122509717941284,0.0016198609955608845,0.4295216500759125,0.002598750637844205,0.03937944769859314,0.6023733019828796,0.0010440413607284427,0.006018911022692919,0.0014603971503674984,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08,1.6115015100126584e-08
660.0,0.010661964304745197,0.00876779668033123,0.016214339062571526,0.0014059082604944706,0.008212624117732048,0.0011349229607731104,0.037469442933797836,0.03591381758451462,0.0016971995355561376,0.47219082713127136,0.0027172553818672895,0.04217226430773735,0.6450840830802917,0.0011212413664907217,0.0061382390558719635,0.0015688028652220964,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08,1.61188165037629e-08
720.0,0.010974467732012272,0.009138316847383976,0.016714835539460182,0.0014829463325440884,0.008494357578456402,0.0012104925699532032,0.040752120316028595,0.03870512545108795,0.0017745380755513906,0.5148600339889526,0.002835760125890374,0.04496507719159126,0.6877948641777039,0.001198441255837679,0.006257567089051008,0.0016772085800766945,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08,1.6122617907399217e-08
780.0,0.011286971159279346,0.009508837014436722,0.017215333878993988,0.0015599846374243498,0.008776090107858181,0.001286062179133296,0.044034793972969055,0.041496433317661285,0.0018518767319619656,0.5575291514396667,0.002954264869913459,0.047757890075445175,0.730505645275116,0.001275641261599958,0.006376895122230053,0.0017856142949312925,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08,1.6126421087392373e-08
840.0,0.011599474586546421,0.009879374876618385,0.017715830355882645,0.0016370228258892894,0.009057823568582535,0.0013616317883133888,0.047317467629909515,0.04428774118423462,0.0019292152719572186,0.6001983284950256,0.0030727696139365435,0.050550706684589386,0.7732164263725281,0.0013528411509469151,0.006496223155409098,0.0018940200097858906,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08,1.613022249102869e-08
900.0,0.011911979876458645,0.01024992298334837,0.01821632869541645,0.001714061014354229,0.009339557029306889,0.0014372013974934816,0.050600145012140274,0.04707904905080795,0.0020065538119524717,0.6428675055503845,0.0031912745907902718,0.0533435195684433,0.8159272074699402,0.0014300411567091942,0.006615551188588142,0.00200243154540658,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08,1.6134023894665006e-08
960.0,0.012224485166370869,0.010620472021400928,0.018716825172305107,0.0017910980386659503,0.009621290490031242,0.0015127710066735744,0.053882818669080734,0.049870286136865616,0.002083892235532403,0.6855366826057434,0.0033097793348133564,0.05613626539707184,0.8586379885673523,0.0015072410460561514,0.006734879221767187,0.0021108444780111313,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08,1.6137827074658162e-08
1020.0,0.012536969967186451,0.010991020128130913,0.019217323511838913,0.001868129358626902,0.009903023019433022,0.0015883406158536673,0.057165492326021194,0.052661482244729996,0.002161230891942978,0.7282059192657471,0.003428284078836441,0.0589289665222168,0.9013487696647644,0.0015844410518184304,0.006854207254946232,0.002219257177785039,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08,1.614162847829448e-08
1080.0,0.012849445454776287,0.011361568234860897,0.01971781998872757,0.001945160562172532,0.010184762068092823,0.0016639095265418291,0.06044816970825195,0.05545258894562721,0.002238569315522909,0.7708750367164612,0.0035467888228595257,0.06172157824039459,0.9440595507621765,0.0016616409411653876,0.006973534822463989,0.0023276698775589466,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08,1.6145429881930795e-08
1140.0,0.01316191628575325,0.011732116341590881,0.020218318328261375,0.0020221916493028402,0.010466523468494415,0.0017394756432622671,0.06373084336519241,0.058243561536073685,0.002315907971933484,0.8135442733764648,0.0036652935668826103,0.06451405584812164,0.9867703914642334,0.0017388408305123448,0.007092862855643034,0.0024360825773328543,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08,1.614923306192395e-08
