TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275936611928046,0.000744147109799087,0.00100518052931875,0.00015471836377400905,0.0005658349255099893,0.00015176442684605718,0.006592689082026482,0.005605756305158138,0.00015532383986283094,0.08569782972335815,0.00023799903283361346,0.005608780775219202,0.08578139543533325,0.00015504546172451228,0.00023965243599377573,0.0002177198330173269,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09
180.0,0.005794030614197254,0.004266190808266401,0.008700462058186531,0.0006066951318643987,0.004282832611352205,0.0004309886717237532,0.010771078057587147,0.011882463470101357,0.0008010791498236358,0.13002033531665802,0.0013058918993920088,0.01608172617852688,0.24602754414081573,0.00041462518856860697,0.0036012858618050814,0.0005784191889688373,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08,1.1143646894140602e-08
240.0,0.008303361013531685,0.006063051521778107,0.01245723757892847,0.000853425357490778,0.0061193290166556835,0.0005987402400933206,0.014459173195064068,0.016251372173428535,0.0011357086477801204,0.17343886196613312,0.001854131929576397,0.022350871935486794,0.34194108843803406,0.0005743783549405634,0.005188225768506527,0.0008010258898139,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08,1.5733739644474554e-08
300.0,0.010718140751123428,0.0077985236421227455,0.016073860228061676,0.0010928524425253272,0.007888908497989178,0.0007625233265571296,0.01812976971268654,0.020552437752485275,0.0014592634979635477,0.2168252170085907,0.0023838747292757034,0.028470436111092567,0.4355648159980774,0.0007305783219635487,0.006712000351399183,0.0010187184670940042,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08,2.0126430300138054e-08
360.0,0.012861091643571854,0.00935750175267458,0.01928754895925522,0.0013112823944538832,0.009466109797358513,0.0009149012039415538,0.021750200539827347,0.02465830370783806,0.0017509839963167906,0.2601190507411957,0.002860444597899914,0.034159865230321884,0.5226054191589355,0.0008765650563873351,0.008054181933403015,0.0012222804361954331,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08,2.3951626459961517e-08
420.0,0.013173592276871204,0.009728025645017624,0.019788047298789024,0.001388320466503501,0.00974785815924406,0.0009904691250994802,0.02503284439444542,0.027449611574411392,0.001828324282541871,0.3027900159358978,0.0029789493419229984,0.036952678114175797,0.5653179883956909,0.0009537667501717806,0.008173510432243347,0.001330689643509686,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08,2.3955429639954673e-08
480.0,0.01348609197884798,0.010098546743392944,0.02028854377567768,0.0014653585385531187,0.010029605589807034,0.0010660369880497456,0.02831551991403103,0.030240919440984726,0.0019056646851822734,0.3454609811306,0.003097454085946083,0.03974549099802971,0.6080305576324463,0.001030968502163887,0.008292837999761105,0.0014390957076102495,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08,2.395923104359099e-08
540.0,0.013798592612147331,0.01046906691044569,0.020789042115211487,0.0015423966106027365,0.010311352089047432,0.0011416050838306546,0.03159819543361664,0.03303222730755806,0.001983005553483963,0.3881319463253021,0.0032159588299691677,0.04253830388188362,0.6507431268692017,0.0011081707198172808,0.008412166498601437,0.0015475014224648476,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08,2.3963034223584145e-08
600.0,0.014111096039414406,0.010839587077498436,0.021289538592100143,0.0016194346826523542,0.01059308648109436,0.0012171746930107474,0.0348808690905571,0.03582353517413139,0.0020603472366929054,0.43080151081085205,0.0033344635739922523,0.04533112049102783,0.6934542655944824,0.001185373985208571,0.008531494997441769,0.0016559071373194456,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08,2.3966835627220462e-08
660.0,0.01442359946668148,0.011210108175873756,0.02179003693163395,0.001696472754701972,0.010874819941818714,0.0012927443021908402,0.03816354274749756,0.03861484304070473,0.0021376858931034803,0.47347068786621094,0.003452968318015337,0.048123933374881744,0.7361650466918945,0.0012625738745555282,0.008650822564959526,0.0017643128521740437,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08,2.397063703085678e-08
720.0,0.014736102893948555,0.011580628342926502,0.022290533408522606,0.0017735109431669116,0.011156552471220493,0.001368313911370933,0.04144622012972832,0.04140615090727806,0.0022150245495140553,0.5161398649215698,0.0035714730620384216,0.05091674625873566,0.7788758277893066,0.0013397738803178072,0.008770151063799858,0.0018727185670286417,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08,2.3974440210849934e-08
780.0,0.01504860632121563,0.011951148509979248,0.022791031748056412,0.0018505491316318512,0.011438285931944847,0.0014438835205510259,0.04472889378666878,0.044197455048561096,0.0022923629730939865,0.5588090419769287,0.0036899778060615063,0.05370955914258957,0.8215866684913635,0.0014169737696647644,0.008889478631317616,0.0019811242818832397,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08,2.397824161448625e-08
840.0,0.015361109748482704,0.012321686372160912,0.02329152822494507,0.0019275874365121126,0.011720019392669201,0.0015194531297311187,0.04801156744360924,0.04698876291513443,0.0023697016295045614,0.6014782190322876,0.003808482550084591,0.05650237575173378,0.8642974495887756,0.0014941737754270434,0.009008807130157948,0.002089529996737838,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08,2.3982043018122567e-08
900.0,0.015673615038394928,0.012692234478890896,0.023792026564478874,0.0020046255085617304,0.012001752853393555,0.0015950227389112115,0.051294244825839996,0.049780070781707764,0.0024470400530844927,0.6441473960876465,0.0039269872941076756,0.05929518863558769,0.9070082306861877,0.0015713736647740006,0.009128134697675705,0.002197941532358527,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08,2.3985846198115723e-08
960.0,0.015986120328307152,0.013062783516943455,0.02429252304136753,0.0020816626492887735,0.012283485382795334,0.0016705923480913043,0.05457691848278046,0.052571311593055725,0.0025243787094950676,0.6868165731430054,0.00404549203813076,0.06208793446421623,0.9497190117835999,0.0016485736705362797,0.009247462265193462,0.0023063544649630785,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08,2.398964760175204e-08
1020.0,0.016298605129122734,0.013433331623673439,0.024793021380901337,0.0021586939692497253,0.012565218843519688,0.001746162073686719,0.05785959213972092,0.055362507700920105,0.002601717133074999,0.7294857501983643,0.004163996782153845,0.06488063186407089,0.992429792881012,0.0017257735598832369,0.009366790764033794,0.002414767164736986,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08,2.3993449005388356e-08
1080.0,0.01661108061671257,0.013803879730403423,0.025293517857789993,0.0022357250563800335,0.01284695789217949,0.001821730867959559,0.061142269521951675,0.05815361067652702,0.0026790557894855738,0.7721549272537231,0.0042825015261769295,0.06767324358224869,1.0351406335830688,0.001802973565645516,0.009486118331551552,0.002523179864510894,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08,2.3997252185381512e-08
1140.0,0.01692355051636696,0.014174427837133408,0.0257940161973238,0.0023127563763409853,0.013128718361258507,0.001897296984679997,0.06442494690418243,0.060944583266973495,0.002756394213065505,0.814824104309082,0.004401006735861301,0.07046572118997574,1.077851414680481,0.0018801734549924731,0.009605446830391884,0.0026315925642848015,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08,2.400105358901783e-08
