TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0007338691502809525,0.0008735260344110429,0.001176145626232028,0.00018198034376837313,0.0006628690171055496,0.0003292540495749563,0.014309624210000038,0.012165156193077564,0.00033667185925878584,0.18601801991462708,0.0005158089334145188,0.012168181128799915,0.18610157072544098,0.0003363934811204672,0.0005174623802304268,0.0004723788588307798,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09,1.0080216661378927e-09
180.0,0.0012625395320355892,0.001512089162133634,0.0020250764209777117,0.00031709743780083954,0.0011432210449129343,0.0008091838681139052,0.035173963755369186,0.029899921268224716,0.0008272377890534699,0.45725855231285095,0.0012672161683440208,0.029904523864388466,0.45736274123191833,0.0008270983234979212,0.0012697073398157954,0.0011614518007263541,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09,1.0127017002758976e-09
240.0,0.0015237935585901141,0.0018233944429084659,0.0024435860104858875,0.000382696685846895,0.0013789796503260732,0.0008616491686552763,0.03745283558964729,0.031837090849876404,0.0008810434374026954,0.4868881106376648,0.0013495489256456494,0.031843263655900955,0.4870137870311737,0.0008810254512354732,0.0013528801500797272,0.001237178803421557,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09,1.0164534769430134e-09
300.0,0.001786717097274959,0.0021402023267000914,0.002865243935957551,0.00045059697004035115,0.0016171339666470885,0.0009155191364698112,0.03979356586933136,0.03382578492164612,0.0009363795979879797,0.5173324942588806,0.0014340633060783148,0.03383362665772438,0.5174530148506165,0.0009368252358399332,0.0014382575172930956,0.0013155367923900485,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09,1.020208362234598e-09
360.0,0.0020503574050962925,0.0024597051087766886,0.0032882913947105408,0.0005196579149924219,0.0018564036581665277,0.0009701123926788568,0.04216621443629265,0.03584089130163193,0.0009925173362717032,0.5481987595558167,0.0015196958556771278,0.03585045039653778,0.5482962131500244,0.0009936499409377575,0.0015247680712491274,0.0013953314628452063,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09,1.0239646908161149e-09
420.0,0.0023139556869864464,0.002779606031253934,0.0037113314028829336,0.0005889441235922277,0.0020957491360604763,0.0010249146725982428,0.04454822838306427,0.03786356747150421,0.0010489017004147172,0.5791903734207153,0.0016056494787335396,0.03787488862872124,0.5792553424835205,0.001050835708156228,0.0016116072656586766,0.0014756330056115985,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09,1.027721574509144e-09
480.0,0.0025775576941668987,0.00310003780759871,0.004134451039135456,0.0006585056544281542,0.0023352329153567553,0.001079892972484231,0.0469382144510746,0.03989259526133537,0.0011055013164877892,0.6102895736694336,0.0016918720211833715,0.03990571200847626,0.6103119254112244,0.0011083567515015602,0.0016987245762720704,0.0015564019558951259,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09,1.0314787912690804e-09
540.0,0.002841194858774543,0.0034210700541734695,0.004557705484330654,0.0007283646846190095,0.0025748906191438437,0.0011350224958732724,0.04933507740497589,0.0419270358979702,0.0011622916208580136,0.6414820551872253,0.001778324251063168,0.041941989213228226,0.6414514780044556,0.0011661906028166413,0.0017860803054645658,0.001637610257603228,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352363410959242e-09,1.0352363410959242e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352363410959242e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352363410959242e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352363410959242e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09,1.0352362300736218e-09
600.0,0.003104889066889882,0.0037427321076393127,0.0049811298958957195,0.000798526220023632,0.0028147315606474876,0.00119028240442276,0.0517379455268383,0.043966129422187805,0.001219252240844071,0.6727553606033325,0.0018649738049134612,0.04398295655846596,0.6726611852645874,0.0012243168894201517,0.0018736424390226603,0.0017192292725667357,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09,1.038994112967373e-09
