TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0007598321535624564,0.0009051331435330212,0.001217912184074521,0.0001886404206743464,0.0006865743780508637,0.00037255146889947355,0.0161921214312315,0.013765281066298485,0.00038091058377176523,0.21049049496650696,0.0005835788906551898,0.013768306002020836,0.21057404577732086,0.00038063223473727703,0.0005852323374710977,0.0005345013341866434,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09,1.0081158130503809e-09
180.0,0.0012198264012113214,0.0014604580355808139,0.001956414198502898,0.00030633891583420336,0.0011043146951124072,0.0007423503557220101,0.032268229871988297,0.027429969981312752,0.0007589583983644843,0.4194848835468292,0.0011626067571341991,0.0274345763027668,0.41958704590797424,0.0007588429725728929,0.0011650987435132265,0.0010656042722985148,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09,1.0125564831042766e-09
240.0,0.0014822067460045218,0.0017744149081408978,0.0023769093677401543,0.0003729195159394294,0.0013414238346740603,0.0007962448289617896,0.03460955619812012,0.02941981330513954,0.0008142590522766113,0.4499298632144928,0.0012471710797399282,0.029426036402583122,0.45004379749298096,0.0008143887971527874,0.0012505111517384648,0.0011436044005677104,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163113683958613e-09,1.0163113683958613e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163113683958613e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163113683958613e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163113683958613e-09,1.0163113683958613e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09,1.0163112573735589e-09
300.0,0.0017463057301938534,0.002093846909701824,0.0028006210923194885,0.00044176660594530404,0.0015809519682079554,0.0008517499081790447,0.03702167421579361,0.03146878257393837,0.0008713003480806947,0.48130616545677185,0.0013342387974262238,0.0314767099916935,0.481405109167099,0.000872020551469177,0.0013384498888626695,0.0012245343532413244,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09,1.0200696953788224e-09
360.0,0.0020106625743210316,0.0024147804360836744,0.0032248967327177525,0.00051131407963112,0.001821016427129507,0.0009076780406758189,0.039452552795410156,0.03353311866521835,0.0009288231376558542,0.5129314661026001,0.00142195716034621,0.03354281187057495,0.5130016803741455,0.0009303080150857568,0.001427051261998713,0.001306382822804153,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09,1.0238290215625057e-09
420.0,0.0022753102239221334,0.0027373500633984804,0.0036498152185231447,0.0005816161283291876,0.0020616715773940086,0.0009639621712267399,0.041899364441633224,0.035610370337963104,0.0009867631597444415,0.5447700023651123,0.0015102224424481392,0.03562186285853386,0.5447958707809448,0.0009892004309222102,0.0015162124764174223,0.0013890815898776054,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09,1.0275890138800037e-09
480.0,0.0025402766186743975,0.003061627969145775,0.0040754289366304874,0.0006526960642077029,0.002302954439073801,0.0010205714497715235,0.04436081275343895,0.037699371576309204,0.0010450935224071145,0.5768052935600281,0.001598985749296844,0.037712741643190384,0.5767701864242554,0.0010486799292266369,0.00160588591825217,0.0014726005028933287,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09,1.031349783353619e-09
540.0,0.0028056378941982985,0.0033878087997436523,0.004501875024288893,0.0007246234454214573,0.002544959308579564,0.0010775458067655563,0.04683869332075119,0.03980158269405365,0.0011038610246032476,0.6090612411499023,0.0016883095959201455,0.039816875010728836,0.608946681022644,0.001108811004087329,0.001696134451776743,0.0015570343239232898,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.0351113299833514e-09,1.0351113299833514e-09,1.035111218961049e-09,1.035111218961049e-09,1.0351113299833514e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.0351113299833514e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.0351113299833514e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09,1.035111218961049e-09
600.0,0.003071405226364732,0.003715894417837262,0.0049291690811514854,0.0007973913452588022,0.0027876822277903557,0.0011348662665113807,0.04933222010731697,0.04191628098487854,0.0011630489025264978,0.6415262222290039,0.001778162200935185,0.0419335663318634,0.6413132548332214,0.0011695832945406437,0.0017869292059913278,0.0016423691995441914,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388736537692012e-09,1.0388736537692012e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388736537692012e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09,1.0388735427468987e-09
