TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006846737232990563,0.0008136359392665327,0.0010970050934702158,0.0001693606609478593,0.0006179515039548278,0.0002472145133651793,0.010742688551545143,0.009133261628448963,0.0002528489276301116,0.13964785635471344,0.00038739931187592447,0.009136286564171314,0.13973142206668854,0.0002525705494917929,0.00038905272958800197,0.00035467001725919545,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09,1.0078433643201379e-09
180.0,0.0014811790315434337,0.0017772557912394404,0.0023766634985804558,0.00037264361162669957,0.0013425940414890647,0.0011545129818841815,0.05018823966383934,0.0426621213555336,0.001180069288238883,0.652443528175354,0.0018077337881550193,0.0426667220890522,0.6525492072105408,0.0011799087515100837,0.0018102244939655066,0.0016568881692364812,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09,1.0134527661520565e-09
240.0,0.0017421037191525102,0.0020873253233730793,0.002794531174004078,0.0004377047880552709,0.0015778429806232452,0.001205469248816371,0.052401166409254074,0.044543713331222534,0.001232291106134653,0.6812113523483276,0.0018877122784033418,0.0445498488843441,0.6813499331474304,0.0012321036774665117,0.0018910313956439495,0.0017301826737821102,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09,1.017200879083191e-09
300.0,0.0020031447056680918,0.002398859476670623,0.0032127555459737778,0.0005035155918449163,0.0018135264981538057,0.001257380936294794,0.054656095802783966,0.046460408717393875,0.001285548321902752,0.7105316519737244,0.001969176111742854,0.0464681051671505,0.7106871604919434,0.001285538193769753,0.001973339356482029,0.0018052199156954885,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09,1.0209515455272822e-09
360.0,0.002265301998704672,0.002714374801144004,0.0036331198643893003,0.0005710197146981955,0.0020508915185928345,0.0013100242940708995,0.05694333836436272,0.048403751105070114,0.0013396245194599032,0.740280270576477,0.0020517692901194096,0.048413120210170746,0.7404323816299438,0.001340049086138606,0.0020567935425788164,0.0018817648524418473,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09,1.0247036552613054e-09
420.0,0.0025284464936703444,0.003033630782738328,0.004055419471114874,0.0006401324644684792,0.0022898009046912193,0.0013632320333272219,0.05925581604242325,0.05036761984229088,0.0013943545054644346,0.7703652381896973,0.0021352318581193686,0.05037873238325119,0.7704919576644897,0.0013954819878563285,0.0021411359775811434,0.001959605608135462,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09,1.028457097262958e-09
480.0,0.002792387967929244,0.003356056520715356,0.004479302559047937,0.000710617343429476,0.0025299962144345045,0.0014168741181492805,0.06158781796693802,0.052347179502248764,0.0014496027724817395,0.8007122278213501,0.0022193591576069593,0.052360109984874725,0.8007919192314148,0.001451691729016602,0.0022261622361838818,0.0020385331008583307,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.0322114274430305e-09,1.0322114274430305e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.0322114274430305e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.0322114274430305e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09,1.032211316420728e-09
540.0,0.0030569422524422407,0.0036810378078371286,0.004904421512037516,0.0007822136394679546,0.002771210391074419,0.0014708536909893155,0.06393512338399887,0.05433889105916023,0.0015052673406898975,0.8312658667564392,0.002304002409800887,0.05435371398925781,0.8312785029411316,0.0015085566556081176,0.002311720745638013,0.0021183802746236324,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359664237569177e-09,1.0359664237569177e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359664237569177e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359664237569177e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359664237569177e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09,1.0359663127346153e-09
600.0,0.0033215994480997324,0.004006765317171812,0.00532979192212224,0.0008541567949578166,0.0030126653145998716,0.0015250034630298615,0.0662902295589447,0.05633679777383804,0.001561152283102274,0.86192387342453,0.002388902008533478,0.05635354295372963,0.861855149269104,0.0015657959738746285,0.00239754281938076,0.0021987538784742355,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397218641600148e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09,1.0397217531377123e-09
