TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006658131023868918,0.0007906751125119627,0.0010666640009731054,0.00016452248382847756,0.0006007308256812394,0.00021576286235358566,0.009375224821269512,0.007970917038619518,0.0002207134966738522,0.12187081575393677,0.0003381705901119858,0.007973941043019295,0.12195438146591187,0.00022043511853553355,0.0003398240078240633,0.00030954365502111614,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09,1.007774974581821e-09
180.0,0.0017242217436432838,0.002072402508929372,0.0027675440069288015,0.0004345970810391009,0.00156431645154953,0.0015399559633806348,0.06694663316011429,0.05690672993659973,0.0015738906804472208,0.8703023195266724,0.0024110358208417892,0.056911323219537735,0.8704081773757935,0.0015737274661660194,0.002413528272882104,0.002209909725934267,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09,1.0142912065802534e-09
240.0,0.001985816517844796,0.002383295213803649,0.003186491783708334,0.0004998311633244157,0.0018001807620748878,0.0015902885934337974,0.06913232058286667,0.05876534804701805,0.00162546057254076,0.8987141251564026,0.002490040846168995,0.058771464973688126,0.898857593536377,0.0016252105124294758,0.0024933565873652697,0.002282204572111368,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09,1.018037432132246e-09
300.0,0.0022457516752183437,0.0026917692739516497,0.0036027038004249334,0.0005644345656037331,0.0020344224758446217,0.0016411346150562167,0.07134052366018295,0.06064283475279808,0.0016775850672274828,0.9274224042892456,0.002569843316450715,0.06065049394965172,0.9275950789451599,0.0016773553797975183,0.0025739928241819143,0.002355429343879223,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09,1.0217857671079855e-09
360.0,0.0025069215334951878,0.003004147205501795,0.004021216183900833,0.0006306449067778885,0.002270397264510393,0.0016927995020523667,0.07358478754758835,0.06255028396844864,0.0017306058434769511,0.956605851650238,0.0026509154122322798,0.06255953758955002,0.9567908048629761,0.0017306082881987095,0.002655912423506379,0.0024302080273628235,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.0255358784405644e-09,1.0255358784405644e-09,1.025535767418262e-09,1.025535767418262e-09,1.0255358784405644e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.0255358784405644e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.0255358784405644e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09,1.025535767418262e-09
420.0,0.002768890233710408,0.003319601295515895,0.00444130040705204,0.0006981854676268995,0.0025076339952647686,0.0017449335427954793,0.0758499726653099,0.06447479873895645,0.0017841669032350183,0.9860680103302002,0.002732710214331746,0.06448571383953094,0.9862481355667114,0.001784618361853063,0.0027385707944631577,0.0025060500483959913,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09,1.029286877951563e-09
480.0,0.0030315264593809843,0.003637761576101184,0.004862718749791384,0.0007669044425711036,0.002745960606262088,0.0017974205547943711,0.07813101261854172,0.066412054002285,0.0018381500849500299,1.0157432556152344,0.0028150458820164204,0.06642470508813858,1.0159008502960205,0.001839263248257339,0.0028217844665050507,0.002582780085504055,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330387656409812e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09,1.0330386546186787e-09
540.0,0.003294712631031871,0.003958243411034346,0.005285248626023531,0.000836637569591403,0.0029852082952857018,0.0018501777667552233,0.08042434602975845,0.06835902482271194,0.0018924697069451213,1.0455846786499023,0.0028977938927710056,0.06837347894906998,1.045702576637268,0.00189444818533957,0.002905424917116761,0.002660268684849143,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09,1.0367910974196093e-09
600.0,0.00355835841037333,0.004280720837414265,0.005708715412765741,0.0009072422399185598,0.003225228749215603,0.0019031523261219263,0.08272763341665268,0.07031376659870148,0.0019470698898658156,1.0755605697631836,0.0029808711260557175,0.07033007591962814,1.0756218433380127,0.0019501077476888895,0.0029894085600972176,0.0027384234126657248,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405439843097497e-09,1.0405439843097497e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405439843097497e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405439843097497e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405439843097497e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09,1.0405438732874472e-09
