TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0007558504585176706,0.0009002858423627913,0.0012115067802369595,0.00018761903629638255,0.0006829389021731913,0.00036591142998076975,0.015903422608971596,0.013519885018467903,0.0003741261607501656,0.20673739910125732,0.0005731857963837683,0.013522909954190254,0.20682094991207123,0.0003738478117156774,0.0005748391849920154,0.0005249741952866316,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09,1.0081013801510608e-09
180.0,0.0012231995351612568,0.0014644336188212037,0.001961822621524334,0.00030713342130184174,0.0011073616333305836,0.0007475364836864173,0.03249369561672211,0.027621636167168617,0.0007642542477697134,0.422415554523468,0.001170724630355835,0.02762622758746147,0.42251861095428467,0.0007641285192221403,0.0011732162674888968,0.0010730266803875566,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09,1.0125676963568253e-09
240.0,0.0014853307511657476,0.0017777974717319012,0.002381877275183797,0.0003734934434760362,0.0013441704213619232,0.0008011419558897614,0.03482237830758095,0.029600825160741806,0.0008192518725991249,0.452695369720459,0.0012548378435894847,0.02960701286792755,0.45281243324279785,0.0008193449466489255,0.001258175354450941,0.00115056405775249,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09,1.0163219155145953e-09
300.0,0.0017492950428277254,0.002097060903906822,0.0028053715359419584,0.00044230304774828255,0.0015835744561627507,0.0008563406299799681,0.03722115978598595,0.031638480722904205,0.0008759782067500055,0.4838981330394745,0.0013414256973192096,0.03164636716246605,0.4840005040168762,0.0008766561513766646,0.0013456341112032533,0.0012310439487919211,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09,1.020079687386044e-09
360.0,0.002013399498537183,0.0024173876736313105,0.0032292003743350506,0.0005116250249557197,0.0018233328592032194,0.0009119244641624391,0.039636969566345215,0.033690132200717926,0.0009331408073194325,0.515326976776123,0.0014286063378676772,0.03369975835084915,0.515402615070343,0.0009345540311187506,0.0014336956664919853,0.001312345266342163,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09,1.02383823641361e-09
420.0,0.0022776045370846987,0.002738682087510824,0.0036533065140247345,0.0005814192700199783,0.002063398016616702,0.0009677817579358816,0.042065057903528214,0.03575168550014496,0.0009906258201226592,0.5469200611114502,0.0015162070048972964,0.03576310724020004,0.5469567179679871,0.0009929229272529483,0.001522187958471477,0.0013943080557510257,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09,1.0275973405526884e-09
480.0,0.0025419406592845917,0.003061022376641631,0.004077746067196131,0.0006517124711535871,0.002303808694705367,0.0010238700779154897,0.044503580778837204,0.03782157972455025,0.0010483921505510807,0.5786536931991577,0.0016041608760133386,0.03783482685685158,0.57863849401474,0.0010517273331061006,0.001611044048331678,0.0014768792316317558,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.031356999803279e-09,1.031356999803279e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.031356999803279e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.031356999803279e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.031356999803279e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09,1.0313568887809765e-09
540.0,0.002806425793096423,0.0033844292629510164,0.00450254837051034,0.000722505443263799,0.0025445804931223392,0.0010801568860188127,0.04695114865899086,0.039898600429296494,0.0011064079590141773,0.6105100512504578,0.0016924170777201653,0.039913732558488846,0.6104296445846558,0.0011109376791864634,0.001700214110314846,0.0015600202605128288,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09,1.035116992120777e-09
600.0,0.003071070648729801,0.0037088922690600157,0.004927727393805981,0.0007937852060422301,0.0027857061941176653,0.0011366172693669796,0.04940667375922203,0.041981808841228485,0.0011646484490484,0.6424736380577087,0.001780935563147068,0.04199886694550514,0.6423143148422241,0.001170528819784522,0.001789658097550273,0.0016436962177976966,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388774285274849e-09,1.0388774285274849e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388774285274849e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388774285274849e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388774285274849e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09,1.0388773175051824e-09
