TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275863270275295,0.0007441382040269673,0.0010051687713712454,0.00015471650112885982,0.0005658282316289842,0.0001517622877145186,0.006592532154172659,0.005605648271739483,0.00015532434917986393,0.08569574356079102,0.0002380005898885429,0.005608704406768084,0.08578018099069595,0.00015504307521041483,0.00023967128072399646,0.00021771652973257005,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09,1.0077122469809296e-09
180.0,0.0009404522716067731,0.001114663784392178,0.0015061518643051386,0.00023174891248345375,0.0008477243827655911,0.00022735475795343518,0.009874928742647171,0.008397119119763374,0.0002327540423721075,0.12836121022701263,0.0003566596715245396,0.008402429521083832,0.12850797176361084,0.00023226524353958666,0.00035956266219727695,0.00032615417148917913,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09,1.0133217598351507e-09
240.0,0.001254393719136715,0.0014856006018817425,0.002008688636124134,0.0003087838413193822,0.001130304066464305,0.0003029992221854627,0.013157729990780354,0.011189568787813187,0.00031032023252919316,0.17102979123592377,0.00047554480261169374,0.011198105290532112,0.17126569151878357,0.0003095345455221832,0.00048021090333350003,0.00043465796625241637,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09,1.0212770629181023e-09
300.0,0.001529109082184732,0.0018095738487318158,0.002448290353640914,0.0003759798710234463,0.0013773520477116108,0.00035962293623015285,0.015621337108314037,0.013282950036227703,0.0003681871748995036,0.20306016504764557,0.0005642048781737685,0.0132907060906291,0.20327028632164001,0.0003674091713037342,0.0005700080655515194,0.0005159307620488107,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09,1.026733809084135e-09
360.0,0.001786719891242683,0.0021137360017746687,0.0028604851104319096,0.000440369505668059,0.001608981634490192,0.00040805278695188463,0.017726289108395576,0.015072337351739407,0.000417710019974038,0.23042522370815277,0.0006400588899850845,0.015080463141202927,0.23064294457435608,0.000416929746279493,0.0006463805912062526,0.0005854688351973891,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09,1.0304831432605965e-09
420.0,0.0020443308167159557,0.0024248759727925062,0.003272679168730974,0.0005082625430077314,0.001840731012634933,0.0004566237039398402,0.01983717828989029,0.016866715624928474,0.00046740417019464076,0.25786852836608887,0.0007161553367041051,0.016875386238098145,0.25809451937675476,0.0004666548047680408,0.000722788623534143,0.0006552947452291846,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09,1.0342342537938976e-09
480.0,0.0023019416257739067,0.002748462138697505,0.0036850341130048037,0.0005816700286231935,0.0020760365296155214,0.000505397969391197,0.0219574011862278,0.018668659031391144,0.0005173154058866203,0.28543606400489807,0.0007925423560664058,0.018677737563848495,0.2856594920158386,0.0005166918272152543,0.0007993883336894214,0.0007255561067722738,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09,1.0379868076171306e-09
540.0,0.0025599896907806396,0.00308886612765491,0.004102787934243679,0.0006624796078540385,0.0023177904076874256,0.0005543780862353742,0.024087149649858475,0.020478226244449615,0.0005674538551829755,0.313131183385849,0.0008692216943018138,0.020487584173679352,0.31333884596824646,0.0005670781247317791,0.000876199861522764,0.0007963077514432371,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09,1.0417408047302956e-09
600.0,0.002822007518261671,0.0034502088092267513,0.004530041012912989,0.0007524371612817049,0.0025676933582872152,0.0006035617552697659,0.026226377114653587,0.02229529246687889,0.0006178247276693583,0.34095263481140137,0.0009461890440434217,0.02230481244623661,0.341129332780838,0.0006178421899676323,0.0009532247786410153,0.0008675894350744784,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09,1.0454963561556951e-09
