TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275902851484716,0.0007441430352628231,0.0010051751742139459,0.0001547175197629258,0.0005658317822962999,0.0001517634082119912,0.006592614576220512,0.005605706479400396,0.00015532398538198322,0.08569685369729996,0.00023799970222171396,0.005608745384961367,0.0857808068394661,0.00015504432667512447,0.00023966087610460818,0.00021771827596239746,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09,1.0076700585059939e-09
180.0,0.0009400781709700823,0.0011146649485453963,0.0015056701377034187,0.00023175362730398774,0.0008475715294480324,0.00022734339290764183,0.009875241667032242,0.008397105149924755,0.0002327059773961082,0.12836629152297974,0.00035657809348776937,0.008401991799473763,0.1285012811422348,0.00023225620680022985,0.0003592497669160366,0.000326141802361235,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09,1.012299244429471e-09
240.0,0.001252752379514277,0.0014851853484287858,0.0020063386764377356,0.00030879033147357404,0.00112931861076504,0.0003029466315638274,0.013157999143004417,0.011188920587301254,0.00031015084823593497,0.1710365265607834,0.00047526013804599643,0.011196110397577286,0.17123517394065857,0.0003094890562351793,0.0004791910178028047,0.00043459521839395165,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09,1.0180282172811417e-09
300.0,0.0015658005140721798,0.0018557130824774504,0.002507511293515563,0.00038582898559980094,0.0014112114440649748,0.00037857561255805194,0.01644097827374935,0.013981287367641926,0.00038766072248108685,0.21370913088321686,0.0005940498085692525,0.01399123016744852,0.21398387849330902,0.00038674555253237486,0.0005994857638143003,0.0005430823075585067,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09,1.0248438764293155e-09
360.0,0.0018792016198858619,0.0022262423299252987,0.0030091614462435246,0.00046286816359497607,0.0016933016013354063,0.00045422863331623375,0.019724082201719284,0.016774076968431473,0.00046523340279236436,0.2563822865486145,0.000712941400706768,0.016787217929959297,0.25674551725387573,0.0004640239058062434,0.0007201254484243691,0.0006515972199849784,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09,1.0327334543092093e-09
420.0,0.002192950574681163,0.002596777630969882,0.0035112949553877115,0.0005399085348471999,0.001975586637854576,0.0005299057229422033,0.023007381707429886,0.019567329436540604,0.0005428683361969888,0.2990570664405823,0.000831936311442405,0.019584108144044876,0.29952093958854675,0.0005413240287452936,0.0008411090821027756,0.0007601424003951252,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09,1.041684960512157e-09
480.0,0.0024674676824361086,0.0029205288738012314,0.003950561862438917,0.0006071381503716111,0.0022224478889256716,0.0005865462590008974,0.025471139699220657,0.021661069244146347,0.0006007637712173164,0.33108940720558167,0.000920636928640306,0.02167731150984764,0.33153441548347473,0.0005992147489450872,0.000930929440073669,0.0008414320764131844,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09,1.0471988831639578e-09
540.0,0.0027250766288489103,0.0032246983610093594,0.004362755920737982,0.0006710177985951304,0.0024540740996599197,0.0006348824827000499,0.027571141719818115,0.023446617648005486,0.0006502250325866044,0.35838860273361206,0.000996410846710205,0.02346366085112095,0.3588542640209198,0.0006486213533207774,0.0010073030134662986,0.0009108083322644234,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09,1.0509467740504874e-09
600.0,0.002982685575261712,0.0035327544901520014,0.004774943925440311,0.0007364039192907512,0.0026862246450036764,0.0006832222570665181,0.02967066317796707,0.025231903418898582,0.0006997247110120952,0.38567978143692017,0.0010722404113039374,0.02525012195110321,0.3861744701862335,0.0006980523467063904,0.0010837700683623552,0.0009802160784602165,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09,1.0546953310708318e-09
