TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.00015595699369441718,0.00017987799947150052,0.000248665310209617,3.685700357891619e-05,0.00013878787285648286,3.548080348991789e-05,0.0015397192910313606,0.0013097486225888133,3.6382545658852905e-05,0.020012740045785904,5.5762902775313705e-05,0.0013112672604620457,0.020054694265127182,3.6242781789042056e-05,5.659303496940993e-05,5.0892322178697214e-05,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09,1.003745198069339e-09
120.0,0.00031062416383065283,0.0003582690260373056,0.0004952748422510922,7.340856973314658e-05,0.0002764274540822953,7.066773832775652e-05,0.0030667134560644627,0.0026086699217557907,7.246408495120704e-05,0.03986000269651413,0.0001110649827751331,0.002611700212582946,0.03994372487068176,7.218519749585539e-05,0.00011272144911345094,0.00010136326454812661,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09,1.0074731049414254e-09
180.0,0.00046529294922947884,0.0005366597906686366,0.0007418826571665704,0.00010996013588737696,0.00041406811214983463,0.00010586080315988511,0.004593720193952322,0.003907698206603527,0.00010856341395992786,0.0597073957324028,0.00016639662499073893,0.003912370651960373,0.0598364882171154,0.00010813336120918393,0.0001689508353592828,0.00015184203220997006,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09,1.0115163151525053e-09
240.0,0.0006199857452884316,0.0007150498568080366,0.0009884965838864446,0.0001465117238694802,0.0005517094396054745,0.00014106255548540503,0.006120767444372177,0.005206882022321224,0.00014468790323007852,0.07955499738454819,0.00022177022765390575,0.005213377997279167,0.07973452657461166,0.00014408987772185355,0.00022532200091518462,0.00020233193936292082,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09,1.0160008390158737e-09
300.0,0.0007747956551611423,0.0008934381185099483,0.0012352459598332644,0.00018306277343071997,0.0006893546087667346,0.00017627322813495994,0.007647886872291565,0.00650622695684433,0.0001808371307561174,0.09940259158611298,0.00027718557976186275,0.0065147303976118565,0.0996377170085907,0.00018005442689172924,0.00028183430549688637,0.00025283300783485174,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09,1.0209245671077838e-09
360.0,0.0009297326323576272,0.0010718262055888772,0.0014821751974523067,0.0002196136920247227,0.0008270515827462077,0.00021149276290088892,0.009175045415759087,0.007805745117366314,0.00021701041259802878,0.11925046145915985,0.0003326420555822551,0.007816437631845474,0.11954604089260101,0.0002160263538826257,0.00033848665771074593,0.00030334509210661054,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09,1.0262856120490937e-09
420.0,0.0010847962694242597,0.0012502140598371625,0.0017292802222073078,0.00025616458151489496,0.0009648139821365476,0.0002467211743351072,0.010702247731387615,0.009105417877435684,0.0002532079233787954,0.13909851014614105,0.00038813939318060875,0.009118478745222092,0.13945947587490082,0.0002520059060771018,0.00039527853368781507,0.00035386811941862106,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09,1.0320820864606617e-09
480.0,0.0012399852275848389,0.0014286021469160914,0.001976556144654751,0.00029271544190123677,0.0011026408756151795,0.00028195837512612343,0.012229487299919128,0.010405242443084717,0.0002894298522733152,0.15894655883312225,0.0004436758463270962,0.010420852340757847,0.15937797725200653,0.00028799340361729264,0.0004522076342254877,0.0004044020315632224,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09,1.0383122139856482e-09
540.0,0.001395298051647842,0.0016069917473942041,0.0022240004036575556,0.00032926720450632274,0.0012405312154442072,0.0003172043652739376,0.013756714761257172,0.011705221608281136,0.00032567608286626637,0.17879460752010345,0.0004992528702132404,0.011723554693162441,0.17930154502391815,0.0003239887300878763,0.0005092750652693212,0.00045494682854041457,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09,1.0449741072449115e-09
600.0,0.0015507328789681196,0.0017853813478723168,0.002471611136570573,0.00036581981112249196,0.0013784841867163777,0.0003524590574670583,0.015283990651369095,0.013005348853766918,0.00036194652784615755,0.19864264130592346,0.0005548703484237194,0.013026587665081024,0.1992301493883133,0.0003599918563850224,0.000566480157431215,0.0005055025103501976,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09,1.052065989881612e-09
