TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275877822190523,0.0007441399502567947,0.001005171099677682,0.00015471686492674053,0.0005658295121975243,0.000151762695168145,0.006592561956495047,0.005605669226497412,0.00015532420366071165,0.08569614589214325,0.00023800022609066218,0.00560871884226799,0.08578039705753326,0.00015504351176787168,0.0002396673953626305,0.00021771715546492487,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09,1.007696703858585e-09
180.0,0.0009402760770171881,0.0011146502802148461,0.0015059021534398198,0.00023175049864221364,0.0008476219954900444,0.00022735036327503622,0.009875030256807804,0.008397105149924755,0.0002327362890355289,0.1283629685640335,0.00035662954906001687,0.008402261883020401,0.1285053789615631,0.00023226169287227094,0.00035944831324741244,0.00032614931114949286,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09,1.0129493910326914e-09
240.0,0.0012537614675238729,0.001485298154875636,0.002007763832807541,0.0003087861987296492,0.0011298797326162457,0.0003029802464880049,0.013157823123037815,0.011189336888492107,0.00031025908538140357,0.17103241384029388,0.00047544194967485964,0.011197387240827084,0.17125466465950012,0.00030951816006563604,0.00047984247794374824,0.00043463532347232103,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09,1.0201030020695612e-09
300.0,0.0015637786127626896,0.0018512550741434097,0.002503934781998396,0.00038476736517623067,0.001408801064826548,0.00037658296059817076,0.016351427882909775,0.013906121253967285,0.00038576050428673625,0.21254202723503113,0.0005911681801080704,0.013917645439505577,0.21285848319530487,0.0003846998151857406,0.000597467995248735,0.0005402081296779215,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09,1.0286557161620635e-09
360.0,0.001821388490498066,0.002154954243451357,0.0029161295387893915,0.00044807675294578075,0.0016404290217906237,0.0004250759957358241,0.018463579937815666,0.015700066462159157,0.00043521670158952475,0.2400062531232834,0.0006669124122709036,0.015709634870290756,0.24026526510715485,0.0004342860192991793,0.0006738399970345199,0.0006098403828218579,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09,1.032403829093198e-09
420.0,0.0020789976697415113,0.0024606571532785892,0.003328323597088456,0.000513053557369858,0.0018720568623393774,0.00047345951315946877,0.02056562714278698,0.017487285658717155,0.0004847350937779993,0.2673324942588806,0.0007427669479511678,0.017497707158327103,0.26761215925216675,0.00048376130871474743,0.000750217936001718,0.0006793144275434315,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09,1.0361532742919621e-09
480.0,0.002336606616154313,0.0027744348626583815,0.003740517655387521,0.000581617932766676,0.002104873536154628,0.0005220138700678945,0.022675443440675735,0.019280867651104927,0.0005344338715076447,0.294761598110199,0.0008188707870431244,0.01929205097258091,0.2950548529624939,0.0005334792658686638,0.0008267328375950456,0.0007491261349059641,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09,1.0399039407360533e-09
540.0,0.0025943215005099773,0.003099933033809066,0.0041551594622433186,0.0006553029525093734,0.002342191059142351,0.0005707379896193743,0.024793025106191635,0.021080728620290756,0.0005843180697411299,0.3222942054271698,0.0008952204370871186,0.02109258994460106,0.3225921094417572,0.0005834667827002704,0.0009034404647536576,0.0008193161920644343,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09,1.043655939447774e-09
600.0,0.0028546566609293222,0.003440852276980877,0.004576923791319132,0.0007357015856541693,0.0025855679996311665,0.0006196360918693244,0.026918627321720123,0.022887002676725388,0.000634398078545928,0.3499329686164856,0.0009718206129036844,0.022899456322193146,0.35022446513175964,0.0006337568047456443,0.0009803443681448698,0.0008899313979782164,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09,1.0474091594048218e-09
