TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006375642260536551,0.0007506207330152392,0.0010199594544246793,0.00015548852388747036,0.0005728912656195462,0.00015180626360233873,0.006592873018234968,0.00560647202655673,0.00015544060443062335,0.08569817245006561,0.00023819407215341926,0.005610358901321888,0.08580554276704788,0.00015508293290622532,0.00024031852080952376,0.0002177716523874551,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09,1.0097173097634027e-09
180.0,0.0009663624805398285,0.001131735392846167,0.0015446309698745608,0.00023378552577923983,0.000866175105329603,0.00022744158923160285,0.00987587682902813,0.0083988718688488,0.00023297018196899444,0.12836968898773193,0.00035701875458471477,0.008405674248933792,0.12855759263038635,0.000232344216783531,0.00036073673982173204,0.000326263892930001,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09,1.0169229902601273e-09
240.0,0.0012788573512807488,0.0015022607985883951,0.0020451422315090895,0.0003108232340309769,0.0011479214299470186,0.0003030085936188698,0.013158543035387993,0.011190100573003292,0.00031030873651616275,0.17104065418243408,0.00047552393516525626,0.011198407970368862,0.17127016186714172,0.0003095441497862339,0.00048006518045440316,0.00043467216892167926,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09,1.0207250600302586e-09
300.0,0.001591357751749456,0.0018727845745161176,0.00254565360955894,0.0003878612187691033,0.001429667929187417,0.0003785750886891037,0.016441162675619125,0.013981386087834835,0.00038764733471907675,0.21371160447597504,0.0005940286791883409,0.013991199433803558,0.2139827162027359,0.00038674415554851294,0.0005993932136334479,0.0005430813762359321,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09,1.02452712980039e-09
360.0,0.0019038578029721975,0.00224330835044384,0.0030461514834314585,0.00046489929081872106,0.0017114159418269992,0.0004541428352240473,0.01972378045320511,0.016772693023085594,0.00046498762094415724,0.256382554769516,0.0007125334232114255,0.01678401418030262,0.25669530034065247,0.00046394584933295846,0.0007187212468124926,0.000651490583550185,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09,1.0283291995705213e-09
420.0,0.0022163577377796173,0.0026138320099562407,0.0035466488916426897,0.0005419374210759997,0.0019931639544665813,0.0005297107272781432,0.02300642617046833,0.019564000889658928,0.0005423279362730682,0.29905351996421814,0.0008310382254421711,0.019576827064156532,0.29940786957740784,0.000541147543117404,0.0008380493964068592,0.0007598998490720987,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09,1.0321311583183501e-09
480.0,0.0025288579054176807,0.0029843533411622047,0.004047146067023277,0.0006189754931256175,0.0022749120835214853,0.0006052785902284086,0.02628910169005394,0.02235530875623226,0.0006196682224981487,0.3417244851589203,0.0009495429694652557,0.022369639948010445,0.3421204388141632,0.0006183492369018495,0.0009573774295859039,0.0008683058549650013,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09,1.0359332280884814e-09
540.0,0.002841358305886388,0.003354873741045594,0.0045476434752345085,0.0006960135651752353,0.0025566581171005964,0.0006808466860093176,0.0295717753469944,0.025146614760160446,0.0006970090907998383,0.38439545035362244,0.0010680477134883404,0.025162452831864357,0.3848330080509186,0.0006955514545552433,0.0010767055209726095,0.0009767115116119385,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09,1.0397352978586127e-09
600.0,0.0031538617331534624,0.00372539390809834,0.00504814088344574,0.000773051695432514,0.0028383913449943066,0.0007564162951894104,0.03285444900393486,0.02793792262673378,0.0007743509486317635,0.42706501483917236,0.001186552457511425,0.02795526757836342,0.42754414677619934,0.0007727547199465334,0.0011960335541516542,0.0010851173428818583,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09,1.043537367628744e-09
