TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006321145338006318,0.0007470824639312923,0.001011881628073752,0.00015506756608374417,0.0005690344842150807,0.00015178338799159974,0.00659277243539691,0.005606080871075392,0.00015537677973043174,0.08569798618555069,0.00023808746482245624,0.005609496496617794,0.08579234033823013,0.000155062458361499,0.0002399544755462557,0.0002177433343604207,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09,1.0085796642300693e-09
180.0,0.0009520381572656333,0.001122435205616057,0.0015233986778184772,0.00023267907090485096,0.0008560376008972526,0.00022738147526979446,0.009875612333416939,0.008397843688726425,0.00023280242749024183,0.12836919724941254,0.0003567385720089078,0.008403407409787178,0.12852290272712708,0.00023229038924910128,0.00035977986408397555,0.00032618941622786224,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09,1.0139326045432995e-09
240.0,0.0012645329115912318,0.001492960611358285,0.002023909240961075,0.00030971679370850325,0.0011377839837223291,0.0003029484942089766,0.013158278539776802,0.011189071461558342,0.00031014098203741014,0.17104016244411469,0.0004752437525894493,0.011196141131222248,0.17123547196388245,0.0003094903368037194,0.00047910830471664667,0.0004345976922195405,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09,1.0177345632911283e-09
300.0,0.001577033312059939,0.0018634847365319729,0.0025244206190109253,0.0003867548075504601,0.0014195304829627275,0.00037851498927921057,0.016440898180007935,0.013980356976389885,0.00038747958024032414,0.21371111273765564,0.0005937485257163644,0.013988932594656944,0.21394804120063782,0.000386690313462168,0.0005984362796880305,0.0005430069286376238,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09,1.0215366330612596e-09
360.0,0.0018895333632826805,0.002234008628875017,0.003024918492883444,0.00046379287960007787,0.0017012784956023097,0.00045408273581415415,0.019723517820239067,0.01677166484296322,0.0004648198955692351,0.2563820779323578,0.000712253269739449,0.016781747341156006,0.2566606104373932,0.0004638920072466135,0.0007177643128670752,0.0006514161359518766,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09,1.025338702831391e-09
420.0,0.002202033530920744,0.002604532288387418,0.003525415901094675,0.0005408310098573565,0.001983026508241892,0.0005296505987644196,0.02300616167485714,0.019562972709536552,0.0005421601817943156,0.29905304312705994,0.0008307580137625337,0.019574560225009918,0.29937317967414856,0.000541093701031059,0.0008370924042537808,0.0007598254014737904,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09,1.0291407726015223e-09
480.0,0.0025145334657281637,0.002975053619593382,0.004025913309305906,0.0006178690819069743,0.002264774637296796,0.0006052185199223459,0.02628883719444275,0.022354278713464737,0.0006195004680193961,0.3417240083217621,0.0009492627577856183,0.02236737310886383,0.34208574891090393,0.0006182953948155046,0.0009564204956404865,0.0008682313491590321,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09,1.0329427313493511e-09
540.0,0.002827033866196871,0.0033455740194767714,0.0045264107175171375,0.0006949071539565921,0.0025465211365371943,0.000680786557495594,0.02957151085138321,0.02514558658003807,0.0006968413363210857,0.38439497351646423,0.001067767501808703,0.025160185992717743,0.3847983181476593,0.0006954976124688983,0.0010757485870271921,0.000976637122221291,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09,1.0367448011194824e-09
600.0,0.0031395372934639454,0.003716094186529517,0.005026908125728369,0.0007719452842138708,0.002828254597261548,0.0007563562248833477,0.03285418450832367,0.027936894446611404,0.0007741831941530108,0.4270645081996918,0.0011862722458317876,0.027953000739216805,0.42750945687294006,0.0007727008778601885,0.0011950766202062368,0.0010850428370758891,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09,1.0405468708896137e-09
