TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006384715088643134,0.0007512097363360226,0.0010213041678071022,0.00015555860591121018,0.0005735333543270826,0.00015181007620412856,0.006592889782041311,0.005606537219136953,0.00015545122732874006,0.085698202252388,0.00023821182548999786,0.005610502324998379,0.08580774068832397,0.00015508633805438876,0.0002403791295364499,0.0002177763672079891,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09,1.0099068248337062e-09
180.0,0.0009687345591373742,0.0011332753347232938,0.0015481467125937343,0.00023396877804771066,0.0008678537560626864,0.00022745154274161905,0.009875920601189137,0.008399042300879955,0.00023299794702325016,0.1283697634935379,0.00035706517519429326,0.008406049571931362,0.12856332957744598,0.000232353137107566,0.0003608951810747385,0.0003262762038502842,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09,1.017418371773715e-09
240.0,0.0012812294298782945,0.0015038007404655218,0.002048657974228263,0.00031100650085136294,0.0011496000224724412,0.000303018547128886,0.013158586807549,0.011190271005034447,0.0003103365015704185,0.17104072868824005,0.00047557035577483475,0.011198783293366432,0.17127589881420135,0.0003095530846621841,0.0004802236217074096,0.00043468447984196246,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09,1.021220330521544e-09
300.0,0.0015937298303470016,0.0018743245163932443,0.0025491693522781134,0.0003880444564856589,0.0014313465217128396,0.0003785850713029504,0.016441205516457558,0.013981555588543415,0.0003876750997733325,0.213711678981781,0.0005940751289017498,0.013991574756801128,0.21398846805095673,0.0003867530613206327,0.0005995516548864543,0.0005430937162600458,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09,1.0250224002916752e-09
360.0,0.0019062298815697432,0.0022448482923209667,0.003049667226150632,0.0004650825576391071,0.0017130946507677436,0.00045415281783789396,0.01972382515668869,0.016772864386439323,0.0004650154151022434,0.25638264417648315,0.0007125798729248345,0.016784388571977615,0.2567010223865509,0.0004639547551050782,0.0007188796880654991,0.0006515029235742986,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09,1.0288244700618066e-09
420.0,0.002218729816377163,0.0026153719518333673,0.003550164634361863,0.0005421206587925553,0.0019948426634073257,0.0005297206807881594,0.023006469011306763,0.019564172253012657,0.0005423557013273239,0.2990536093711853,0.0008310846169479191,0.019577201455831528,0.2994135916233063,0.0005411564488895237,0.0008382078376598656,0.0007599121890962124,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09,1.0326265398319379e-09
480.0,0.0025312299840152264,0.0029858932830393314,0.004050662275403738,0.0006191587308421731,0.0022765907924622297,0.0006052885437384248,0.026289144530892372,0.02235547825694084,0.0006196959875524044,0.34172457456588745,0.0009495893609710038,0.02237001620233059,0.34212616086006165,0.0006183581426739693,0.0009575358708389103,0.0008683181367814541,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09,1.0364284985797667e-09
540.0,0.0028437303844839334,0.003356413682922721,0.004551159683614969,0.0006961968028917909,0.002558336593210697,0.0006808566395193338,0.02957182005047798,0.025146786123514175,0.000697036855854094,0.3843955397605896,0.0010680941632017493,0.0251628290861845,0.3848387598991394,0.000695560360327363,0.001076863962225616,0.0009767238516360521,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09,1.040230568349898e-09
600.0,0.003156233811751008,0.0037269338499754667,0.0050516570918262005,0.0007732349331490695,0.0028400698211044073,0.0007564262486994267,0.03285449370741844,0.02793809212744236,0.0007743787136860192,0.42706507444381714,0.001186598907224834,0.027955641970038414,0.42754989862442017,0.0007727636257186532,0.0011961919954046607,0.0010851295664906502,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09,1.0440326381200293e-09
