TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.000635748787317425,0.0007494420278817415,0.0010172685142606497,0.00015534830163232982,0.0005716065061278641,0.0001517986529506743,0.006592839490622282,0.005606341641396284,0.0001554193440824747,0.08569811284542084,0.00023815856548026204,0.005610071588307619,0.0858011469244957,0.00015507610805798322,0.00024019724514801055,0.00021776222274638712,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09,1.0093383906450981e-09
180.0,0.0009616052848286927,0.0011286466615274549,0.0015375795774161816,0.00023341808991972357,0.0008628086652606726,0.00022742162400390953,0.009875789284706116,0.008398530073463917,0.00023291446268558502,0.1283695250749588,0.0003569257096387446,0.008404920808970928,0.1285460740327835,0.00023232634703163058,0.0003604189259931445,0.0003262391546741128,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09,1.0159298957646001e-09
240.0,0.0012741000391542912,0.0014991720672696829,0.0020380904898047447,0.00031045579817146063,0.0011445549316704273,0.00030298862839117646,0.013158455491065979,0.011189758777618408,0.00031025303178466856,0.17104049026966095,0.0004754308902192861,0.011197655461728573,0.17125864326953888,0.00030952628003433347,0.00047974736662581563,0.00043464743066579103,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09,1.019731854512429e-09
300.0,0.0015866004396229982,0.0018696959596127272,0.002538601867854595,0.000387493782909587,0.0014263014309108257,0.00037855515256524086,0.01644107513129711,0.013981044292449951,0.00038759162998758256,0.2137114405632019,0.0005939356633462012,0.013990446925163269,0.21397119760513306,0.0003867262857966125,0.0005990753998048604,0.0005430566379800439,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09,1.0235339242825603e-09
360.0,0.0018991004908457398,0.002240219619125128,0.0030390999745577574,0.00046453188406303525,0.0017080495599657297,0.00045412289910018444,0.019723692908883095,0.016772352159023285,0.00046493191621266305,0.25638240575790405,0.0007124404073692858,0.01678325980901718,0.2566837668418884,0.000463927979581058,0.0007184034329839051,0.0006514658452942967,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09,1.0273359940526916e-09
420.0,0.0022116005420684814,0.002610743511468172,0.0035395973827689886,0.000541569956112653,0.0019897976890206337,0.0005296907620504498,0.023006338626146317,0.01956366002559662,0.000542272231541574,0.2990533709526062,0.0008309451513923705,0.019576074555516243,0.2993963360786438,0.0005411296733655035,0.0008377315243706107,0.0007598751108162105,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09,1.031138063822823e-09
480.0,0.002524100709706545,0.002981264842674136,0.004040094558149576,0.0006186080863699317,0.002271545585244894,0.0006052586250007153,0.026289012283086777,0.022354966029524803,0.0006196125177666545,0.34172433614730835,0.0009494498954154551,0.022368887439370155,0.34210890531539917,0.0006183313671499491,0.0009570596157573164,0.0008682811167091131,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09,1.0349400225706518e-09
540.0,0.0028366008773446083,0.003351785009726882,0.004540591966360807,0.0006956461584195495,0.0025532918516546488,0.0006808267207816243,0.029571687802672386,0.025146273896098137,0.0006969533860683441,0.3843953013420105,0.0010679546976462007,0.025161700323224068,0.38482147455215454,0.0006955335848033428,0.001076387707144022,0.0009766868315637112,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09,1.038742092340783e-09
600.0,0.0031491045374423265,0.0037223054096102715,0.005041089374572039,0.0007726842304691672,0.002835025079548359,0.0007563963299617171,0.032854363322257996,0.02793758176267147,0.0007742952439002693,0.42706483602523804,0.0011864594416692853,0.02795451320707798,0.4275326430797577,0.000772736850194633,0.0011957157403230667,0.0010850925464183092,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09,1.0425441621109144e-09
