TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006348406313918531,0.0007488523260690272,0.0010159224038943648,0.0001552781614009291,0.0005709637771360576,0.00015179484034888446,0.006592822726815939,0.005606276448816061,0.00015540870663244277,0.08569808304309845,0.0002381407975917682,0.005609927698969841,0.0857989490032196,0.00015507270290981978,0.0002401365782134235,0.0002177574933739379,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09,1.0091488755747946e-09
180.0,0.0009592196438461542,0.0011270976392552257,0.0015340441605076194,0.0002332338917767629,0.0008611201192252338,0.0002274116122862324,0.009875744581222534,0.008398358710110188,0.00023288652300834656,0.12836943566799164,0.00035687905619852245,0.008404543623328209,0.1285402923822403,0.0002323173830518499,0.00036025955341756344,0.00032622675644233823,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09,1.0154324048272656e-09
240.0,0.0012717144563794136,0.0014976230449974537,0.0020345549564808607,0.00031027160002849996,0.0011428664438426495,0.00030297861667349935,0.013158411718904972,0.011189587414264679,0.00031022506300359964,0.1710404008626938,0.00047538423677906394,0.011197278276085854,0.17125286161899567,0.0003095173160545528,0.00047958799405023456,0.00043463503243401647,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09,1.019234474597397e-09
300.0,0.0015842148568481207,0.001868146937340498,0.002535066334530711,0.00038730958476662636,0.0014246129430830479,0.00037854514084756374,0.01644103042781353,0.013980872929096222,0.00038756366120651364,0.21371136605739594,0.0005938889808021486,0.01399006973952055,0.21396543085575104,0.00038671732181683183,0.0005989160272292793,0.0005430442397482693,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09,1.0230365443675282e-09
360.0,0.0018967149080708623,0.0022386705968528986,0.0030355644412338734,0.0004643476859200746,0.0017063610721379519,0.0004541128873825073,0.019723650068044662,0.016772180795669556,0.0004649039765354246,0.2563823163509369,0.0007123937248252332,0.016782883554697037,0.2566779851913452,0.00046391901560127735,0.000718244060408324,0.0006514534470625222,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09,1.026838503115357e-09
420.0,0.002209214959293604,0.002609194489195943,0.0035360618494451046,0.0005413857870735228,0.001988109201192856,0.0005296807503327727,0.023006293922662735,0.01956348866224289,0.0005422442918643355,0.29905328154563904,0.0008308985270559788,0.01957569643855095,0.2993905544281006,0.0005411207093857229,0.0008375721517950296,0.0007598627125844359,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09,1.0306405728854884e-09
480.0,0.0025217151269316673,0.002979715820401907,0.004036559257656336,0.0006184238591231406,0.002269857097417116,0.0006052486132830381,0.026288969442248344,0.022354794666171074,0.000619584578089416,0.3417242467403412,0.0009494032710790634,0.02236850932240486,0.34210312366485596,0.0006183224031701684,0.0009569002431817353,0.0008682687184773386,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09,1.0344426426556197e-09
540.0,0.0028342152945697308,0.003350235987454653,0.004537056665867567,0.0006954619311727583,0.0025516035966575146,0.0006808167090639472,0.029571643099188805,0.025146102532744408,0.0006969253881834447,0.38439521193504333,0.001067908015102148,0.025161322206258774,0.38481569290161133,0.0006955246208235621,0.001076228334568441,0.0009766743751242757,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09,1.038244712425751e-09
600.0,0.003146718954667449,0.0037207563873380423,0.005037554074078798,0.000772500061430037,0.0028333368245512247,0.00075638631824404,0.032854318618774414,0.02793741039931774,0.0007742673042230308,0.42706477642059326,0.0011864127591252327,0.027954136952757835,0.4275268614292145,0.0007727278862148523,0.0011955563677474856,0.0010850802063941956,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09,1.0420466711735799e-09
