TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006411916692741215,0.0007529758149757981,0.0010253360960632563,0.0001557687355671078,0.0005754585145041347,0.0001518214849056676,0.0065929400734603405,0.005606732796877623,0.00015548309602309018,0.08569829910993576,0.00023826502729207277,0.005610932596027851,0.08581432700157166,0.0001550965680507943,0.00024056086840573698,0.00021779051166959107,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09,1.010474703910802e-09
180.0,0.0009758251253515482,0.0011378787457942963,0.00155865668784827,0.00023451651213690639,0.0008728718385100365,0.00022748130140826106,0.009876050986349583,0.00839955173432827,0.00023308100935537368,0.128370001912117,0.0003572038549464196,0.0084071708843112,0.1285805106163025,0.0002323797671124339,0.0003613688750192523,0.0003263130784034729,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09,1.0188986321324478e-09
240.0,0.0012883199378848076,0.0015084038022905588,0.0020591681823134422,0.0003115542058367282,0.0011546181049197912,0.00030304829124361277,0.01315871812403202,0.011190780438482761,0.000310419563902542,0.17104096710681915,0.0004757090355269611,0.011199905537068844,0.17129307985305786,0.00030957971466705203,0.0004806973156519234,0.00043472135439515114,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09,1.0227007019025791e-09
300.0,0.0016008203383535147,0.0018789275782182813,0.0025596795603632927,0.00038859216147102416,0.0014363646041601896,0.00037861481541767716,0.016441337764263153,0.01398206502199173,0.000387758162105456,0.2137119174003601,0.0005942137795500457,0.01399269700050354,0.21400563418865204,0.00038677972042933106,0.0006000253488309681,0.000543130561709404,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09,1.0265027716727104e-09
360.0,0.0019133203895762563,0.0022494513541460037,0.0030601774342358112,0.0004656302335206419,0.0017181127332150936,0.00045418256195262074,0.019723955541849136,0.016773372888565063,0.0004650984483305365,0.25638288259506226,0.0007127185235731304,0.016785509884357452,0.2567182183265686,0.0004639814142137766,0.0007193534402176738,0.0006515397690236568,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09,1.0303048414428417e-09
420.0,0.002225820440798998,0.002619975246489048,0.0035606748424470425,0.0005426683346740901,0.0019998608622699976,0.0005297504249028862,0.023006601259112358,0.019564680755138397,0.0005424387636594474,0.2990538477897644,0.0008312233258038759,0.019578324630856514,0.2994307577610016,0.0005411831079982221,0.0008386815316043794,0.0007599490345455706,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09,1.0341068001906706e-09
480.0,0.0025383206084370613,0.002990496577695012,0.004061172250658274,0.0006197064067237079,0.002281608758494258,0.0006053182878531516,0.02628927491605282,0.02235598862171173,0.0006197790498845279,0.34172481298446655,0.0009497280698269606,0.022371137514710426,0.34214332699775696,0.0006183848017826676,0.000958009622991085,0.0008683550404384732,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09,1.0379088699608019e-09
540.0,0.0028508207760751247,0.003361016744747758,0.004561669658869505,0.0006967445369809866,0.0025633543264120817,0.0006808863836340606,0.029571950435638428,0.025147294625639915,0.0006971199181862175,0.3843957781791687,0.0010682328138500452,0.02516395039856434,0.3848559260368347,0.0006955870194360614,0.0010773376561701298,0.0009767607552930713,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09,1.0417109397309332e-09
600.0,0.003163324436172843,0.0037315371446311474,0.005062167067080736,0.0007737827254459262,0.002845087554305792,0.0007564559928141534,0.03285462409257889,0.02793860249221325,0.0007744617760181427,0.42706531286239624,0.0011867375578731298,0.02795676328241825,0.4275670647621155,0.0007727902848273516,0.0011966656893491745,0.0010851664701476693,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09,1.0455130095010645e-09
