TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275842897593975,0.000744135701097548,0.0010051655117422342,0.0001547159772599116,0.0005658263107761741,0.00015175972657743841,0.006592480931431055,0.005605584010481834,0.00015531900862697512,0.08569515496492386,0.00023799181508366019,0.0056086089462041855,0.08577872067689896,0.00015504063048865646,0.00023964521824382246,0.00021771312458440661,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09
180.0,0.0009400499402545393,0.0011146306060254574,0.0015056249685585499,0.00023174638045020401,0.0008475457434542477,0.00022731197532266378,0.009874548763036728,0.008396288380026817,0.0002326432295376435,0.12835818529129028,0.0003564753569662571,0.008400819264352322,0.1284833550453186,0.00023222625895868987,0.0003589520638342947,0.000326100125676021,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09
240.0,0.001238285331055522,0.0014679116429761052,0.0019832123070955276,0.00030518596759065986,0.0011163032613694668,0.0002956276584882289,0.012841972522437572,0.010919550433754921,0.00030257381149567664,0.16693110764026642,0.00046363071305677295,0.010925586335361004,0.1670977622270584,0.0003020194417331368,0.000466929777758196,0.00042410686728544533,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09,1.015223904943241e-09
300.0,0.0014990129275247455,0.0017776458989828825,0.0024007416795939207,0.00037014615372754633,0.001351347309537232,0.0003442289016675204,0.014952264726161957,0.012714250944554806,0.00035236612893640995,0.1943623423576355,0.000539925997145474,0.012721791863441467,0.19456875324249268,0.0003516955766826868,0.000544046051800251,0.0004938659258186817,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09,1.01896635573695e-09
360.0,0.0017566245514899492,0.0020813466981053352,0.002812938066199422,0.0004331035306677222,0.0015829774783924222,0.00039235243457369506,0.017041655257344246,0.014491277746856213,0.0004016654274892062,0.22152121365070343,0.0006154731963761151,0.014500324614346027,0.22176922857761383,0.0004008562827948481,0.0006204165401868522,0.000562898232601583,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09,1.0227086955083564e-09
420.0,0.002014239551499486,0.00238505145534873,0.00322513934224844,0.0004960618680343032,0.0018146105576306581,0.00044047783012501895,0.019131116569042206,0.01626836694777012,0.00045096653047949076,0.24868108332157135,0.0006910233059898019,0.016278918832540512,0.24897071719169617,0.0004500187642406672,0.00069678999716416,0.0006319328676909208,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09,1.0264511463020654e-09
480.0,0.00227185757830739,0.0026887599378824234,0.0036373452749103308,0.0005590209038928151,0.002046246314421296,0.0004886047099716961,0.02122063934803009,0.018045509234070778,0.0005002691177651286,0.2758418023586273,0.0007665755110792816,0.0180575679987669,0.27617302536964417,0.0004991827299818397,0.0007731654914095998,0.0007009662804193795,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09,1.0301934860734718e-09
540.0,0.0025294783990830183,0.002992472145706415,0.004049555864185095,0.0006219806964509189,0.0022778832353651524,0.0005367329576984048,0.023310227319598198,0.019822703674435616,0.0005495732184499502,0.30300331115722656,0.0008421302190981805,0.019836271181702614,0.303376168012619,0.0005483482382260263,0.0008495434885844588,0.0007700016722083092,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09,1.0339358258448783e-09
600.0,0.0027871017809957266,0.0032961873803287745,0.004461770411580801,0.0006849411292932928,0.0025095094460994005,0.0005848624859936535,0.02539987303316593,0.021599946543574333,0.0005988783086650074,0.3301641047000885,0.0009176867315545678,0.02161501906812191,0.3305785655975342,0.0005975147360004485,0.0009259233484044671,0.0008390386938117445,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09,1.0376782766385872e-09
