TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275906343944371,0.0007441435009241104,0.001005175756290555,0.00015471760707441717,0.0005658321315422654,0.00015176291344687343,0.0065926192328333855,0.005605702288448811,0.00015532225370407104,0.08569695055484772,0.00023799677728675306,0.005608726758509874,0.08578051626682281,0.00015504389011766762,0.00023965019499883056,0.00021771770843770355,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09
180.0,0.0009400791605003178,0.0011146662291139364,0.001505672000348568,0.00023175383103080094,0.0008475722861476243,0.0002273265563417226,0.009875181131064892,0.00839682761579752,0.00023265810159500688,0.1283663809299469,0.00035649820347316563,0.008401358500123024,0.12849155068397522,0.00023224111646413803,0.0003589749103412032,0.00032612108043394983,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09
240.0,0.0012525706551969051,0.0014851882588118315,0.0020061766263097525,0.00030879094265401363,0.0011293161660432816,0.00030289177084341645,0.013157798908650875,0.011188006028532982,0.00030999560840427876,0.1710367500782013,0.00047500082291662693,0.011194043792784214,0.17120352387428284,0.00030944004538469017,0.0004783007607329637,0.0004345275228843093,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09
300.0,0.0015650743152946234,0.0018557156436145306,0.002506691263988614,0.000385829625884071,0.0014110655756667256,0.00037845992483198643,0.016440507024526596,0.013979329727590084,0.00038733621477149427,0.21370874345302582,0.0005935076624155045,0.013986872509121895,0.21391712129116058,0.00038664203020744026,0.0005976308602839708,0.0005429392331279814,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09
360.0,0.001877581817097962,0.002226246753707528,0.0030071984510868788,0.0004628691531252116,0.001692818128503859,0.0004540314257610589,0.01972329057753086,0.01677073910832405,0.00046468019718304276,0.2563817501068115,0.0007120171212591231,0.016779787838459015,0.2566317319869995,0.0004638474201783538,0.0007169636082835495,0.0006513535627163947,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09
420.0,0.00219009374268353,0.0025967827532440424,0.0035077121574431658,0.0005399095825850964,0.0019745745230466127,0.000529605254996568,0.02300615981221199,0.019562222063541412,0.0005420264787971973,0.29905593395233154,0.0008305299561470747,0.019572775810956955,0.29934751987457275,0.0005410551093518734,0.0008362996741198003,0.0007597705698572099,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09,1.0266461014651895e-09
480.0,0.0025026085786521435,0.002967321779578924,0.004008229356259108,0.0006169507396407425,0.002256333362311125,0.0006051805103197694,0.026289086788892746,0.0223537590354681,0.0006193741573952138,0.34173086285591125,0.0009490446536801755,0.022365819662809372,0.3420640528202057,0.0006182641955092549,0.0009556377190165222,0.0008681864128448069,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09,1.0304480602130184e-09
540.0,0.0027743710670620203,0.003289830405265093,0.004443408455699682,0.0006843859446235001,0.002501283772289753,0.0006594664882868528,0.02864643558859825,0.024358509108424187,0.0006749739404767752,0.3723742961883545,0.0010342367459088564,0.024372074753046036,0.3727477788925171,0.0006737412186339498,0.0010416510049253702,0.0009460852015763521,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09,1.0342029455046031e-09
600.0,0.0030327760614454746,0.003595269750803709,0.0048569850623607635,0.000747961865272373,0.002733820816501975,0.0007076996262185276,0.030740588903427124,0.026139579713344574,0.0007243862492032349,0.39959394931793213,0.0011099532712250948,0.02615465223789215,0.4000083804130554,0.000723022676538676,0.0011181897716596723,0.0010152834001928568,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09,1.0379452852760096e-09
