TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275835912674665,0.0007441348861902952,0.0010051644640043378,0.00015471580263692886,0.0005658257286995649,0.00015175939188338816,0.006592466030269861,0.005605571437627077,0.0001553186448290944,0.08569496124982834,0.00023799124755896628,0.005608596373349428,0.08577851951122284,0.00015504028124269098,0.00023964466527104378,0.00021771262981928885,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09
180.0,0.000940046040341258,0.0011146258329972625,0.0015056185657158494,0.00023174536181613803,0.0008475420763716102,0.00022730999626219273,0.009874461218714714,0.008396213874220848,0.0002326412359252572,0.12835702300071716,0.0003564722428563982,0.008400744758546352,0.1284821778535843,0.00023222426534630358,0.0003589489497244358,0.0003260972735006362,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09
240.0,0.0012306501157581806,0.0014588885242119431,0.0019709670450538397,0.0003033731773030013,0.0011094011133536696,0.0002916131925303489,0.01266743615269661,0.010771186091005802,0.000298472645226866,0.1646622270345688,0.00045734693412669003,0.01077722106128931,0.16482864320278168,0.0002979210112243891,0.00046064556227065623,0.000418351759435609,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09,1.015215023159044e-09
300.0,0.001490777125582099,0.0017676198622211814,0.0023874931503087282,0.0003680334484670311,0.001343827578239143,0.0003401110298000276,0.014773223549127579,0.012562066316604614,0.0003481588209979236,0.19203487038612366,0.0005334808374755085,0.012569607235491276,0.19224128127098083,0.0003474882978480309,0.0005376008921302855,0.0004879576445091516,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09,1.0189573629304505e-09
360.0,0.0017483917763456702,0.0020713245030492544,0.0027996941935271025,0.00043099166941829026,0.0015754603082314134,0.000388236076105386,0.01686267927289009,0.014339147135615349,0.0003974597784690559,0.21919465065002441,0.0006090306560508907,0.014348194003105164,0.21944266557693481,0.0003966506337746978,0.0006139739998616278,0.0005569920758716762,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09,1.0226998137241594e-09
420.0,0.00200601015239954,0.002375033451244235,0.0032119008246809244,0.0004939508507959545,0.0018070964142680168,0.0004363631014712155,0.01895221136510372,0.016116296872496605,0.0004467625985853374,0.24635544419288635,0.0006845832685939968,0.016126850619912148,0.24664506316184998,0.00044581483234651387,0.0006903499597683549,0.0006260291556827724,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09,1.0264421534955659e-09
480.0,0.0022636319044977427,0.002678746823221445,0.0036241132766008377,0.0005569108761847019,0.0020387356635183096,0.0004844919021707028,0.02104182355105877,0.017893511801958084,0.0004960671649314463,0.2735172212123871,0.0007601386751048267,0.017905570566654205,0.2738484740257263,0.0004949808353558183,0.0007667286554351449,0.0006950654787942767,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09,1.0301844932669724e-09
540.0,0.002521256450563669,0.0029824634548276663,0.00403633015230298,0.0006198716000653803,0.0022703760769218206,0.0005326220416463912,0.023131495341658592,0.019670777022838593,0.0005453731282614172,0.3006798326969147,0.0008356962352991104,0.01968434266746044,0.30105268955230713,0.0005441482062451541,0.0008431095047853887,0.0007641035481356084,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09,1.0339269440606813e-09
600.0,0.002778883557766676,0.0032861828804016113,0.004448550287634134,0.0006828330224379897,0.0025020057801157236,0.0005807533743791282,0.025221211835741997,0.021448085084557533,0.0005946801393292844,0.3278416395187378,0.0009112556581385434,0.02146315574645996,0.32825610041618347,0.0005933165666647255,0.0009194922167807817,0.0008331433054991066,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09,1.0376692838320878e-09
