TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006275898194871843,0.0007441425113938749,0.001005174475722015,0.00015471740334760398,0.0005658313748426735,0.00015176250599324703,0.006592602003365755,0.005605686921626329,0.00015532186080235988,0.08569671958684921,0.00023799615155439824,0.0056087118573486805,0.08578028529882431,0.00015504348266404122,0.00023964956926647574,0.00021771714091300964,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09,1.0076358636368354e-09
180.0,0.0009400765993632376,0.0011146628530696034,0.0015056675765663385,0.00023175317619461566,0.0008475698996335268,0.0002273252757731825,0.009875122457742691,0.008396778255701065,0.00023265680647455156,0.1283656507730484,0.00035649604978971183,0.00840130914002657,0.12849082052707672,0.0002322398213436827,0.0003589727566577494,0.0003261192177888006,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09,1.0114378223846643e-09
240.0,0.0012525662314146757,0.0014851827872917056,0.002006169641390443,0.00030878977850079536,0.0011293120915070176,0.00030288955895230174,0.013157699257135391,0.011187923140823841,0.0003099933674093336,0.17103543877601624,0.00047499724314548075,0.011193959973752499,0.17120221257209778,0.00030943777528591454,0.0004782971809618175,0.0004345242923591286,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09,1.0152398921547956e-09
300.0,0.0015650697750970721,0.00185570924077183,0.002506683114916086,0.0003858282580040395,0.0014110609190538526,0.0003784576547332108,0.01644039899110794,0.013979238457977772,0.00038733379915356636,0.2137073576450348,0.0005935035878792405,0.013986781239509583,0.21391575038433075,0.00038663961458951235,0.0005976267857477069,0.0005429356824606657,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09,1.019041961924927e-09
360.0,0.0018775778589770198,0.0022262404672801495,0.0030071912333369255,0.0004628679307643324,0.0016928138211369514,0.0004540294175967574,0.019723189994692802,0.016770655289292336,0.0004646780726034194,0.25638046860694885,0.0007120132795535028,0.01677970588207245,0.25663048028945923,0.0004638452664949,0.0007169597665779293,0.0006513501284644008,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09,1.0228440316950582e-09
420.0,0.0021815055515617132,0.0025863514747470617,0.0034938997123390436,0.0005377186462283134,0.0019667395390570164,0.0005252790288068354,0.02281804569065571,0.019402336329221725,0.0005376063054427505,0.29661062359809875,0.0008237579022534192,0.019412890076637268,0.2969021797180176,0.0005366351688280702,0.0008295271545648575,0.0007535634213127196,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09,1.0266365535471778e-09
480.0,0.0024425156880170107,0.0028965200763195753,0.003911884501576424,0.0006027984200045466,0.0022020640317350626,0.0005739335902035236,0.024930566549301147,0.021198969334363937,0.0005874542403034866,0.3240714967250824,0.0009001358994282782,0.02121102809906006,0.32440274953842163,0.0005863678525201976,0.0009067258215509355,0.0008233960252255201,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09,1.0303790043408867e-09
540.0,0.0027001246344298124,0.0032002192456275225,0.004324078559875488,0.0006657553021796048,0.0024336904752999544,0.0006220560753718019,0.027019886299967766,0.02297595702111721,0.0006367518799379468,0.3512295186519623,0.0009756800136528909,0.02298952080309391,0.35160234570503235,0.0006355268997140229,0.0009830931667238474,0.0008924243738874793,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09,1.0341213441122932e-09
600.0,0.002957733813673258,0.003503914689645171,0.004736266564577818,0.0007287118351086974,0.0026653038803488016,0.0006701784441247582,0.029109200462698936,0.02475292980670929,0.0006860492867417634,0.3783860504627228,0.0010512240696698427,0.024768000468611717,0.37880051136016846,0.0006846857140772045,0.0010594604536890984,0.0009614491136744618,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09,1.0378636838836997e-09
