TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006763971177861094,0.0008035601349547505,0.0010836905566975474,0.0001672375510679558,0.000610394577961415,0.00023341478663496673,0.01014269795268774,0.008623270317912102,0.0002387491549598053,0.1318480223417282,0.00036579970037564635,0.008626295253634453,0.13193157315254211,0.00023847077682148665,0.00036745311808772385,0.0003348703612573445,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09,1.007813388298473e-09
180.0,0.0015545636415481567,0.0018662827787920833,0.0024946737103164196,0.00039130161167122424,0.0014095185324549675,0.0012705920962616801,0.0552351176738739,0.046951986849308014,0.001298670656979084,0.7180533409118652,0.00198942213319242,0.046956587582826614,0.7181591987609863,0.001298508606851101,0.0019919134210795164,0.0018234337912872434,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09,1.0137053418901587e-09
240.0,0.0018157012527808547,0.002176596550270915,0.00291288155131042,0.0004564088012557477,0.001644958509132266,0.0013213861966505647,0.05744095519185066,0.04882761090993881,0.0013507219264283776,0.7467279434204102,0.0020691477693617344,0.048833735287189484,0.7468685507774353,0.0013505086535587907,0.0020724651403725147,0.0018964544869959354,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09,1.017452899709781e-09
300.0,0.0020762693602591753,0.0024868156760931015,0.0033302444498986006,0.0005216996069066226,0.0018800237448886037,0.0013729243073612452,0.05967948958277702,0.050730567425489426,0.0014035796048119664,0.7758336663246155,0.002150030108168721,0.05073827505111694,0.7759958505630493,0.0014034805353730917,0.0021541877649724483,0.0019708408508449793,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09,1.0212026779754524e-09
360.0,0.002337791258469224,0.0028004422783851624,0.003749435069039464,0.0005884411511942744,0.002116527408361435,0.0014251068932935596,0.06194648891687393,0.05265703424811363,0.0014571567298844457,0.8053158521652222,0.002231908030807972,0.05266636610031128,0.8054825663566589,0.0014573893276974559,0.002236920176073909,0.0020465413108468056,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09,1.0249538995310559e-09
420.0,0.002600179985165596,0.0031173578463494778,0.004170323722064495,0.0006565985386259854,0.0023543876595795155,0.0014777930919080973,0.06423595547676086,0.054601799696683884,0.001511315000243485,0.8350975513458252,0.0023145610466599464,0.05461283028125763,0.8352497220039368,0.0015121132601052523,0.0023204435128718615,0.002123385202139616,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09,1.0287061202873815e-09
480.0,0.0028633393812924623,0.003437312785536051,0.004592741373926401,0.000726069847587496,0.0025934851728379726,0.0015308879083022475,0.06654378026723862,0.05656133219599724,0.0015659596538171172,0.865125298500061,0.00239784037694335,0.056574150919914246,0.8652435541152954,0.0015675609465688467,0.0024046108592301607,0.0022012428380548954,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324593402444293e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09,1.0324592292221269e-09
540.0,0.0031271351035684347,0.0037598670460283756,0.005016434006392956,0.0007966681732796133,0.0028336269315332174,0.0015843105502426624,0.06886644661426544,0.058532681316137314,0.0016210066387429833,0.8953532576560974,0.0024816205259412527,0.058547329157590866,0.8954183459281921,0.0016236387891694903,0.0024892950896173716,0.002279985463246703,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.0362131153129894e-09,1.036213004290687e-09,1.036213004290687e-09,1.0362131153129894e-09,1.036213004290687e-09,1.0362131153129894e-09,1.0362131153129894e-09
600.0,0.003391414415091276,0.004084481857717037,0.005441108252853155,0.0008681617327965796,0.0030745721887797117,0.0016379931475967169,0.07120095938444138,0.060513339936733246,0.001676382147707045,0.9257407784461975,0.002565795788541436,0.060529887676239014,0.9257344007492065,0.001680254703387618,0.0025743895675987005,0.0023594831582158804,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09,1.0399674454930619e-09
