TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0007623803685419261,0.0009082353208214045,0.001222011400386691,0.00018929410725831985,0.0006889010546728969,0.0003768080787267536,0.016377190127968788,0.013922586105763912,0.0003852596855722368,0.21289637684822083,0.0005902413395233452,0.013925611041486263,0.21297992765903473,0.0003849813365377486,0.0005918947863392532,0.0005406085401773453,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09,1.0081250279014853e-09
180.0,0.0012134811840951443,0.0014528247993439436,0.0019462188938632607,0.00030476070242002606,0.0010985443368554115,0.0007323846220970154,0.031834959983825684,0.027061648666858673,0.000748779159039259,0.4138526916503906,0.0011470074532553554,0.02706625685095787,0.41395390033721924,0.0007486764807254076,0.0011495002545416355,0.001051328144967556,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09,1.0125348337552964e-09
240.0,0.001475933357141912,0.0017669480293989182,0.0023668401408940554,0.00037140253698453307,0.0013357389252632856,0.0007864464423619211,0.034183576703071594,0.029057662934064865,0.0008042529225349426,0.44439274072647095,0.001231833011843264,0.029063889756798744,0.44450509548187256,0.0008044057176448405,0.0012351744808256626,0.0011295853182673454,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09,1.0162900521137885e-09
300.0,0.0017401042860001326,0.002086546504870057,0.00279067805968225,0.0004403107741381973,0.0015753525076434016,0.0008421135134994984,0.036602772772312164,0.031112613156437874,0.0008614623220637441,0.4758612811565399,0.001319154049269855,0.031120553612709045,0.4759579300880432,0.0008622149471193552,0.0013233671197667718,0.001210764516144991,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09,1.0200488231859595e-09
360.0,0.002004505367949605,0.00240756175480783,0.003215028438717127,0.0005098847323097289,0.0018154643476009369,0.0008981938008219004,0.03904026374220848,0.03318256139755249,0.0009191421559080482,0.5075729489326477,0.0014071098994463682,0.03319226950407028,0.5076402425765991,0.0009206649847328663,0.0014122064458206296,0.0012928411597386003,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09,1.0238083714142476e-09
420.0,0.002269163727760315,0.0027301141526550055,0.003639960428699851,0.0005801734514534473,0.0020561220590025187,0.0009546088404022157,0.041492775082588196,0.03526465594768524,0.000977216404862702,0.5394855737686157,0.0014955800725147128,0.03527616709470749,0.5395084023475647,0.0009796918602660298,0.001501572667621076,0.0013757279375568032,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.0275688078209555e-09,1.0275688078209555e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.0275688078209555e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09,1.027568696798653e-09
480.0,0.002534089144319296,0.003054217668250203,0.004065490793436766,0.0006511764950118959,0.002297335537150502,0.001011307816952467,0.04395810887217522,0.037356991320848465,0.0010356360580772161,0.5715709924697876,0.0015844849403947592,0.037370361387729645,0.5715336799621582,0.001039251801557839,0.001591386622749269,0.0014593603555113077,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09,1.0313296883168732e-09
540.0,0.0027993132825940847,0.0033799302764236927,0.004491674248129129,0.0007229082984849811,0.0025391383096575737,0.0010682811262086034,0.0464358776807785,0.03945920243859291,0.0010943941306322813,0.6038244962692261,0.0016738082049414515,0.0394744873046875,0.6037103533744812,0.0010993456235155463,0.00168163375928998,0.0015437417896464467,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350912349466057e-09,1.0350912349466057e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350912349466057e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350912349466057e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350912349466057e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09,1.0350911239243032e-09
600.0,0.003064844524487853,0.0037072370760142803,0.004918521270155907,0.0007953536696732044,0.0027815212961286306,0.0011255056597292423,0.04892509803175926,0.04157041385769844,0.0011534688528627157,0.6362318992614746,0.0017635131953284144,0.04158768057823181,0.6360236406326294,0.001159953884780407,0.0017722772900015116,0.0016288460465148091,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.0388533366878505e-09,1.0388533366878505e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.0388533366878505e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09,1.038853225665548e-09
