TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0008248942322097719,0.0009846618631854653,0.001322621013969183,0.00020550505723804235,0.0007460602791979909,0.0004808623343706131,0.020901350304484367,0.01776803843677044,0.0004915831377729774,0.2717112898826599,0.0007531075971201062,0.017771072685718536,0.27179279923439026,0.0004913316224701703,0.0007547626737505198,0.0006899514701217413,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09,1.0083512913539039e-09
180.0,0.0011421063682064414,0.0013652375200763345,0.0018313046311959624,0.00028607298736460507,0.0010332016972824931,0.0006207583355717361,0.026981521397829056,0.022936392575502396,0.0006347122834995389,0.35075661540031433,0.0009722907561808825,0.022940989583730698,0.35086196660995483,0.0006345568690448999,0.0009747800067998469,0.0008910753531381488,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09,1.0122921390021133e-09
240.0,0.001406267867423594,0.0016830250388011336,0.0022548905108124018,0.0003540099423844367,0.0012723553227260709,0.000677123200148344,0.02943061850965023,0.02501733973622322,0.0006925795460119843,0.38260743021965027,0.0010607140138745308,0.025023577734827995,0.3827125132083893,0.0006928303628228605,0.0010640615364536643,0.0009729055454954505,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09,1.0160524643865187e-09
300.0,0.0016712287906557322,0.002003849484026432,0.0026800348423421383,0.0004232655337546021,0.0015127566875889897,0.0007344777113758028,0.03192326799035072,0.027134587988257408,0.0007515252218581736,0.41503214836120605,0.0011506734881550074,0.027142543345689774,0.4151180684566498,0.0007524226093664765,0.0011548959882929921,0.0010565886041149497,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09,1.0198147881723685e-09
360.0,0.0019364631734788418,0.002326394198462367,0.0031057957094162703,0.0004933317541144788,0.0017537589883431792,0.0007922893855720758,0.034436192363500595,0.02926843799650669,0.0008109925547614694,0.4477265775203705,0.0012413356453180313,0.029278164729475975,0.44777774810791016,0.0008127298206090927,0.001246446161530912,0.0011412730673328042,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09,1.0235782221812428e-09
420.0,0.002202044241130352,0.0026509056333452463,0.003532325616106391,0.0005643063923344016,0.0019954699091613293,0.0008505108999088407,0.036967478692531586,0.03141716867685318,0.0008709401008673012,0.48066627979278564,0.0013326280750334263,0.03142872080206871,0.4806652367115021,0.0008737307507544756,0.0013386413920670748,0.001226932043209672,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09,1.0273424333462344e-09
480.0,0.0024680003989487886,0.0029774531722068787,0.003959677182137966,0.0006362101994454861,0.002237925538793206,0.0009090963867492974,0.03951515257358551,0.03357904776930809,0.0009313252521678805,0.513826310634613,0.0014244780177250504,0.03359249606728554,0.5137542486190796,0.0009353935602121055,0.001431410200893879,0.0013135169865563512,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311075326896457e-09,1.0311075326896457e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311075326896457e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311075326896457e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311075326896457e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09,1.0311074216673433e-09
540.0,0.002734334906563163,0.0033060016576200724,0.004387849476188421,0.0007090185536071658,0.0024811180774122477,0.0009680056245997548,0.04207751527428627,0.03575257211923599,0.0009921095333993435,0.5471845865249634,0.0015168220270425081,0.03576798737049103,0.5470219254493713,0.000997683615423739,0.0015246897237375379,0.0014009816804900765,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348732981668718e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09,1.0348731871445693e-09
600.0,0.0030010342597961426,0.0036364500410854816,0.004816811066120863,0.0007826784276403487,0.0027250032871961594,0.0010272024665027857,0.04465297609567642,0.03793640807271004,0.0010532570304349065,0.5807195901870728,0.0016096032923087478,0.03795385733246803,0.5804464221000671,0.0010605644201859832,0.0016184230335056782,0.001489277114160359,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386396187556102e-09,1.0386396187556102e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386396187556102e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09,1.0386395077333077e-09
