TIME,I131,I132,I133,I134,I135,KR83M,KR85M,KR85,KR87,KR88,XE131M,XE133M,XE133,XE135M,XE135,XE138,CO58,CO60,RB86,SR89,SR90,Y90,Y91,ZR95,NB95,MO99,TC99M,RU103,RU106,SB127,TE127,TE127M,TE129,TE129M,TE132,CS134,CS136,CS137,BA140,LA140,CE141,CE144,PR143,ND147,NP239,PU238,PU239,PU240,PU241,AM241,CM242,CM244
60.0,0.0003150994307361543,0.0003736171347554773,0.0005046774749644101,7.768067007418722e-05,0.00028409206424839795,7.619774260092527e-05,0.00331001915037632,0.0028145057149231434,7.798473961884156e-05,0.043026648461818695,0.00011949375766562298,0.002816024236381054,0.04306860268115997,7.784498302498832e-05,0.0001203238862217404,0.00010931234282907099,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09,1.0038337938667041e-09
120.0,0.0006424736347980797,0.0007622619159519672,0.001029117964208126,0.00015853541844990104,0.000579421001020819,0.0001768393412930891,0.007682898547500372,0.006532438565045595,0.0001809438253985718,0.09987057745456696,0.00027724678511731327,0.006535463500767946,0.09995413571596146,0.00018066546181216836,0.00027890020282939076,0.0002536969259381294,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09,1.0076903755873445e-09
180.0,0.0012959819287061691,0.001547939027659595,0.0020782111678272486,0.0003230506554245949,0.0011725270887836814,0.0008230504463426769,0.03577621281147003,0.03041270561516285,0.0008413323666900396,0.4650798439979553,0.001288935192860663,0.03041723743081093,0.46520501375198364,0.0008409154252149165,0.001291411928832531,0.001180854975245893,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09,1.0127328975428895e-09
240.0,0.0023849026765674353,0.0028636797796934843,0.003827755805104971,0.0005992589285597205,0.002163184806704521,0.002199862850829959,0.09563479572534561,0.08129344880580902,0.002248204778879881,1.2432373762130737,0.003444171976298094,0.08129948377609253,1.2434041500091553,0.0022476492449641228,0.0034474718850106,0.0031562685035169125,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09,1.0193637045574633e-09
300.0,0.003884532954543829,0.0046798051334917545,0.0062380521558225155,0.000981037155725062,0.0035289344377815723,0.004269144497811794,0.18560077250003815,0.15776538848876953,0.004362607840448618,2.4127931594848633,0.006683270912617445,0.1577729433774948,2.412998914718628,0.004361946135759354,0.00668739527463913,0.006125283427536488,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09,1.0274999739934287e-09
360.0,0.004243386443704367,0.0051099201664328575,0.006813548039644957,0.001071668229997158,0.003853803500533104,0.004477816168218851,0.19467079639434814,0.16547557711601257,0.004575974307954311,2.53070330619812,0.007010105066001415,0.16548468172550201,2.53094220161438,0.004575289320200682,0.0070150564424693584,0.006424868945032358,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09,1.0315902576607527e-09
420.0,0.004502480383962393,0.0054160901345312595,0.007228218950331211,0.0011353654554113746,0.004086954984813929,0.004528042860329151,0.19685177505016327,0.16733026504516602,0.004627438262104988,2.5590548515319824,0.00708894245326519,0.16734088957309723,2.559330701828003,0.004626669455319643,0.0070947203785181046,0.00649701664224267,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09,1.0353371493465602e-09
480.0,0.004762195982038975,0.005724095739424229,0.007644037716090679,0.0011998021509498358,0.004320946056395769,0.0045786635018885136,0.19905003905296326,0.1691993623971939,0.004679327365010977,2.587632894515991,0.007168389391154051,0.16921153664588928,2.587940216064453,0.004678560886532068,0.007175000850111246,0.006569880060851574,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09,1.0390850402330898e-09
540.0,0.0050226841121912,0.00603460893034935,0.008061313070356846,0.0012652764562517405,0.0045560370199382305,0.004629669710993767,0.20126578211784363,0.17108263075351715,0.004731656052172184,2.616440773010254,0.007248444948345423,0.1710963100194931,2.6167705059051514,0.00473101856186986,0.007255895063281059,0.006643538363277912,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09,1.0428335972534342e-09
600.0,0.005283422768115997,0.006346468348056078,0.008479134179651737,0.0013313684612512589,0.004791608080267906,0.004680757876485586,0.20348474383354187,0.1729687601327896,0.004784092772752047,2.6453022956848145,0.007328599225729704,0.17298410832881927,2.6456451416015625,0.004783697426319122,0.007336924783885479,0.0067175086587667465,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.046582487340686e-09,1.046582487340686e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.046582487340686e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.046582487340686e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.046582487340686e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09,1.0465823763183835e-09
